source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi44\in9_mzi44_v_4.0_o1.csv,0.0004335311825735661,1.3525763447075304e-07,0.000433172943,0.000433851499,0.031199055548397865,401,61.813,154.5325
