source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi33\in9_mzi33_v_8.0_o0.csv,2.9428698680103356e-05,6.89075980742496e-08,2.92886907e-05,2.95311784e-05,0.23415101980312097,387,62.331,161.47927461139898
