source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi47\in9_mzi47_v_1.0_o0.csv,3.4395502026110365e-05,1.1805428460784558e-07,3.41695741e-05,3.46686356e-05,0.34322593843296145,743,112.837,152.07142857142858
