source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi0\in9_mzi0_v_8.0_o1.csv,0.0001970781670263158,7.10231772052797e-08,0.000196890222,0.00019723986,0.03603807477862121,456,65.436,143.8153846153846
