source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi36\in9_mzi36_v_8.0_o0.csv,2.7513394247816094e-05,2.1630468106757154e-08,2.74608938e-05,2.75860566e-05,0.07861795571978218,435,64.809,149.3294930875576
