source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi22\in9_mzi22_v_10.0_o0.csv,2.9167448227226467e-05,6.637484448142714e-08,2.90455118e-05,2.92900841e-05,0.22756479745619052,393,78.38,199.94897959183675
