source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi21\in9_mzi21_v_3.0_o0.csv,3.509715705708419e-05,2.753631612095792e-08,3.50164628e-05,3.51460039e-05,0.07845739777774921,487,70.939,145.96502057613168
