source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi37\in9_mzi37_v_0.0_o1.csv,0.0004138456404176829,4.897169045545968e-07,0.000412685447,0.000414886163,0.11833322783353212,328,62.351,190.67584097859327
