source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi23\in9_mzi23_v_10.0_o0.csv,3.0192685884210526e-05,3.4775029401664563e-08,3.01223099e-05,3.02647113e-05,0.11517699861160881,475,68.601,144.72784810126583
