source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi44\in9_mzi44_v_8.0_o0.csv,1.5549166350617285e-05,2.7878881988317745e-08,1.54997379e-05,1.56058504e-05,0.17929502688233176,324,63.977,198.07120743034056
