source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi45\in9_mzi45_v_0.0_o0.csv,3.5640940031363633e-05,1.7287245254063033e-07,3.52777715e-05,3.6053214e-05,0.4850389815434287,440,63.453,144.53986332574033
