source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi29\in9_mzi29_v_3.0_o1.csv,0.0004226274582195609,2.685883088384124e-08,0.000422542857,0.000422715588,0.006355202522096352,501,75.817,151.634
