source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi33\in9_mzi33_v_10.0_o1.csv,0.0004069070324727669,1.0559043658477853e-06,0.000404461869,0.000408634369,0.25949523640107003,459,74.261,162.14192139737992
