source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi48\in9_mzi48_v_0.0_o1.csv,0.0004243519240921659,1.3352703969460308e-07,0.000424083322,0.000424782455,0.031466109168766736,434,62.319,143.92378752886836
