source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi11\in9_mzi11_v_2.0_o0.csv,3.174946307714286e-05,8.89738497134066e-08,3.15862635e-05,3.19865649e-05,0.2802373366038459,490,70.484,144.13905930470347
