source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi34\in9_mzi34_v_8.0_o0.csv,1.4215439201492534e-05,1.4206136907667173e-07,1.39781823e-05,1.45867743e-05,0.9993456203713786,335,61.201,183.23652694610777
