source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi5\in9_mzi5_v_8.0_o1.csv,3.428178455041736e-06,1.1014635337062371e-08,3.4047232e-06,3.4538316e-06,0.3212970235217313,599,89.094,148.9866220735786
