source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi29\in9_mzi29_v_0.0_o0.csv,3.5814542165707965e-05,1.346992097349233e-07,3.54982731e-05,3.60941594e-05,0.3761020010019738,452,66.573,147.6119733924612
