source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi5\in9_mzi5_v_6.0_o0.csv,3.007605422979452e-05,9.099448724783311e-08,2.98533269e-05,3.02721728e-05,0.30254795576771637,584,87.132,149.45454545454547
