source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi41\in9_mzi41_v_4.0_o0.csv,3.18667718301444e-05,2.1411124399725513e-07,3.14780154e-05,3.2342683e-05,0.6718949918696075,554,81.537,147.44484629294755
