source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi20\in9_mzi20_v_2.0_o0.csv,3.551851602123142e-05,6.959792495083232e-08,3.53472715e-05,3.562247e-05,0.19594829048947238,471,68.071,144.831914893617
