source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi43\in9_mzi43_v_5.0_o0.csv,3.18832532004717e-05,5.769439856521625e-09,3.1858719e-05,3.19033825e-05,0.0180955181086611,424,66.551,157.33096926713947
