source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi48\in9_mzi48_v_9.0_o0.csv,2.784810291764706e-05,5.2748826561074593e-08,2.77142262e-05,2.79363067e-05,0.1894162295976298,442,63.728,144.5079365079365
