source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi31\in9_mzi31_v_8.0_o1.csv,0.0004090398465364078,9.841679049230074e-07,0.000406095351,0.000410238106,0.24060440889966173,412,62.789,152.7712895377129
