source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi24\in9_mzi24_v_4.0_o1.csv,0.0004369766941670429,6.69325589711612e-08,0.000436816365,0.000437119073,0.015317191938290172,443,63.689,144.09276018099547
