source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi49\in9_mzi49_v_9.0_o0.csv,0.00011313673301891253,1.4639891319869322e-07,0.000112760019,0.000113457922,0.12939998291644184,423,60.451,143.24881516587678
