source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi16\in9_mzi16_v_9.0_o0.csv,2.8945307332285118e-05,1.606372744452697e-07,2.85998394e-05,2.92230325e-05,0.5549682806998478,477,69.422,145.84453781512605
