source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi11\in9_mzi11_v_4.0_o0.csv,3.301384675011389e-05,9.483518058396427e-08,3.27806338e-05,3.31845476e-05,0.28725880174395946,439,63.187,144.26255707762556
