source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi15\in9_mzi15_v_5.0_o1.csv,1.5532672212424243e-05,5.4895481332443565e-08,1.54222398e-05,1.56402475e-05,0.35341942829730144,330,62.742,190.70516717325228
