source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi25\in9_mzi25_v_9.0_o1.csv,0.0003184640731168539,7.452906446140379e-08,0.000318308594,0.000318634789,0.02340266006522402,445,70.194,158.09459459459458
