source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi27\in9_mzi27_v_0.0_o0.csv,3.3644557657605984e-05,2.2268502347108432e-07,3.31627962e-05,3.40672195e-05,0.6618753194418717,401,64.493,161.2325
