source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi41\in9_mzi41_v_0.0_o0.csv,3.5036638102840906e-05,2.0123431133568115e-07,3.46870402e-05,3.56506971e-05,0.5743539398529344,528,76.742,145.62049335863378
