source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi28\in9_mzi28_v_3.0_o0.csv,3.471689824097222e-05,1.0047868910590127e-07,3.44966174e-05,3.49981929e-05,0.2894230020449184,432,68.721,159.44547563805105
