source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi6\in9_mzi6_v_9.0_o1.csv,0.0003814970072841648,2.750256589128957e-07,0.000380718702,0.000382183411,0.07209117074620665,461,66.259,144.0413043478261
