source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi28\in9_mzi28_v_5.0_o0.csv,3.0815811419633506e-05,1.3722577596931043e-07,3.05492249e-05,3.11599106e-05,0.4453096305031271,382,60.73,159.39632545931758
