source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi11\in9_mzi11_v_6.0_o1.csv,0.000390994109358209,8.58377035537531e-07,0.00038977628,0.000392659218,0.21953707613306508,469,67.484,144.1965811965812
