source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi42\in9_mzi42_v_8.0_o1.csv,0.0004086896053477157,9.111038525379398e-07,0.000406604173,0.000410600478,0.22293296443465133,394,60.921,155.01526717557252
