source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi36\in9_mzi36_v_7.0_o0.csv,2.8665910797972975e-05,8.175829587569656e-08,2.85158039e-05,2.88526735e-05,0.28521087800732936,444,65.894,148.744920993228
