source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi46\in9_mzi46_v_2.0_o1.csv,0.0004247047012479166,1.4501753256935268e-07,0.000424377678,0.00042503103,0.034145497363990876,480,69.359,144.79958246346555
