source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi44\in9_mzi44_v_9.0_o1.csv,0.00039209411208860755,8.372706918094702e-08,0.000391893438,0.000392262416,0.021353819554940402,316,62.643,198.86666666666667
