source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi9\in9_mzi9_v_4.0_o0.csv,2.032002819688196e-05,1.0178028064987024e-07,2.00016402e-05,2.04742828e-05,0.500886512871513,449,64.329,143.59151785714286
