source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi6\in9_mzi6_v_8.0_o1.csv,0.0003847048392628062,4.1920894164981634e-07,0.000383673934,0.000385666906,0.10896898059643047,449,64.737,144.50223214285714
