source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi25\in9_mzi25_v_1.0_o0.csv,3.363932778169935e-05,6.124191740941306e-08,3.35189834e-05,3.37637102e-05,0.18205452203694222,459,73.617,160.735807860262
