source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi3\in9_mzi3_v_10.0_o0.csv,3.3892437747916664e-05,1.6183867224146831e-07,3.35878867e-05,3.41477389e-05,0.4775067330511402,768,116.986,152.52411994784876
