"time in ms","power in W"
"143","+1.87162968E-05"
"266","+1.86766865E-05"
"403","+1.85863119E-05"
"544","+1.84937780E-05"
"673","+1.86321067E-05"
"819","+1.83805751E-05"
"961","+1.87107453E-05"
"1114","+1.84618275E-05"
"1243","+1.84901583E-05"
"1386","+1.85249410E-05"
"1527","+1.85143053E-05"
"1668","+1.86489833E-05"
"1811","+1.87217465E-05"
"1949","+1.85143163E-05"
"2190","+1.85150075E-05"
"2352","+1.86099060E-05"
"2497","+1.86260677E-05"
"2640","+1.84709043E-05"
"2779","+1.84464716E-05"
"2924","+1.85789777E-05"
"3167","+1.86855796E-05"
"3310","+1.85653553E-05"
"3451","+1.84102500E-05"
"3593","+1.87204732E-05"
"3734","+1.87170172E-05"
"3879","+1.84022247E-05"
"4017","+1.87503301E-05"
"4156","+1.86098896E-05"
"4301","+1.84453402E-05"
"4443","+1.87059923E-05"
"4585","+1.84116525E-05"
"4727","+1.86834859E-05"
"4872","+1.83757475E-05"
"5003","+1.84069249E-05"
"5143","+1.84022301E-05"
"5287","+1.86767120E-05"
"5425","+1.84150540E-05"
"5571","+1.84216478E-05"
"5713","+1.85575282E-05"
"5860","+1.85824756E-05"
"6005","+1.86981524E-05"
"6144","+1.85983226E-05"
"6288","+1.87160877E-05"
"6432","+1.83897973E-05"
"6602","+1.86983852E-05"
"6793","+1.84601540E-05"
"6935","+1.84269247E-05"
"7075","+1.86461821E-05"
"7211","+1.84913424E-05"
"7380","+1.85024455E-05"
"7514","+1.85426870E-05"
"7653","+1.86336893E-05"
"7803","+1.86424149E-05"
"7977","+1.84362452E-05"
"8214","+1.84722703E-05"
"8361","+1.85935223E-05"
"8505","+1.84251403E-05"
"8648","+1.85246463E-05"
"8799","+1.87392052E-05"
"8951","+1.86326943E-05"
"9104","+1.86582402E-05"
"9243","+1.84875407E-05"
"9382","+1.84415203E-05"
"9528","+1.84245491E-05"
"9671","+1.86029720E-05"
"9856","+1.87561400E-05"
"9999","+1.87281785E-05"
"10149","+1.86478155E-05"
"10286","+1.86882808E-05"
"10423","+1.86155357E-05"
"10564","+1.87325113E-05"
"10712","+1.84701585E-05"
"10866","+1.87650203E-05"
"11011","+1.86469697E-05"
"11157","+1.87371716E-05"
"11306","+1.85562840E-05"
"11459","+1.85127301E-05"
"11633","+1.87375281E-05"
"11771","+1.86959169E-05"
"11907","+1.84527453E-05"
"12095","+1.87247151E-05"
"12193","+1.84299079E-05"
"12341","+1.85369045E-05"
"12476","+1.84137098E-05"
"12647","+1.84934088E-05"
"12790","+1.86843627E-05"
"12931","+1.86376510E-05"
"13086","+1.86556608E-05"
"13234","+1.86061643E-05"
"13378","+1.85013741E-05"
"13522","+1.87199421E-05"
"13662","+1.86001689E-05"
"13807","+1.87255082E-05"
"13952","+1.84413748E-05"
"14096","+1.87337500E-05"
"14240","+1.85646786E-05"
"14433","+1.87469977E-05"
"14576","+1.85856661E-05"
"14713","+1.84934215E-05"
"14861","+1.86202378E-05"
"15009","+1.84561268E-05"
"15155","+1.86175257E-05"
"15401","+1.87042897E-05"
"15550","+1.87612277E-05"
"15693","+1.85250210E-05"
"15839","+1.84039054E-05"
"15987","+1.87461155E-05"
"16129","+1.84991422E-05"
"16270","+1.84605378E-05"
"16413","+1.85748104E-05"
"16554","+1.84350010E-05"
"16697","+1.85795016E-05"
"16886","+1.87240403E-05"
"17022","+1.86645557E-05"
"17194","+1.84726596E-05"
"17441","+1.85434401E-05"
"17593","+1.84917717E-05"
"17750","+1.85943591E-05"
"17899","+1.87370224E-05"
"18047","+1.84601668E-05"
"18196","+1.84589499E-05"
"18473","+1.86766556E-05"
"18615","+1.85423905E-05"
"18759","+1.85056961E-05"
"18907","+1.86335546E-05"
"19054","+1.84631463E-05"
"19202","+1.86978868E-05"
"19448","+1.87464211E-05"
"19594","+1.87396345E-05"
"19740","+1.85564822E-05"
"19880","+1.86860252E-05"
"20025","+1.85460776E-05"
"20175","+1.86120160E-05"
"20320","+1.84598011E-05"
"20458","+1.85509507E-05"
"20600","+1.84781820E-05"
"20738","+1.84874134E-05"
"20881","+1.85514091E-05"
"21030","+1.87306669E-05"
"21175","+1.84535093E-05"
"21317","+1.87527658E-05"
"21453","+1.85407298E-05"
"21598","+1.87531205E-05"
"21743","+1.84832206E-05"
"21885","+1.85896770E-05"
"22028","+1.86837733E-05"
"22174","+1.86764591E-05"
"22318","+1.86661819E-05"
"22462","+1.87588303E-05"
"22615","+1.86874186E-05"
"22753","+1.86164852E-05"
"22892","+1.86342531E-05"
"23038","+1.87609949E-05"
"23187","+1.87665846E-05"
"23337","+1.84734217E-05"
"23479","+1.87580426E-05"
"23627","+1.87555124E-05"
"23772","+1.87820333E-05"
"23916","+1.87531714E-05"
"24062","+1.87174992E-05"
"24214","+1.87366877E-05"
"24362","+1.84805613E-05"
"24507","+1.84576929E-05"
"24654","+1.84995406E-05"
"24798","+1.86236412E-05"
"24943","+1.84918754E-05"
"25086","+1.87638398E-05"
"25234","+1.84817090E-05"
"25379","+1.85844183E-05"
"25521","+1.85584286E-05"
"25665","+1.87155601E-05"
