"time in ms","power in W"
"170","+5.02733792E-06"
"270","+5.03562478E-06"
"414","+4.94867709E-06"
"554","+4.97528799E-06"
"694","+4.99604903E-06"
"829","+4.94749520E-06"
"965","+5.01530712E-06"
"1109","+4.94518326E-06"
"1253","+4.98194004E-06"
"1390","+5.04692798E-06"
"1530","+5.04204354E-06"
"1673","+4.96313260E-06"
"1814","+4.96399207E-06"
"1952","+5.05182106E-06"
"2198","+4.94991855E-06"
"2340","+4.99461521E-06"
"2479","+5.01039040E-06"
"2615","+5.02510738E-06"
"2751","+5.03017191E-06"
"2890","+5.05771550E-06"
"3032","+4.98801774E-06"
"3170","+5.01599561E-06"
"3313","+5.01596196E-06"
"3458","+5.01316617E-06"
"3599","+5.03052024E-06"
"3740","+4.99623411E-06"
"3882","+5.06156903E-06"
"4020","+5.02929652E-06"
"4155","+4.95832273E-06"
"4304","+5.01638169E-06"
"4442","+5.06360766E-06"
"4581","+5.00499027E-06"
"4720","+4.97306883E-06"
"4863","+4.95502218E-06"
"5004","+5.06316019E-06"
"5159","+4.98128520E-06"
"5286","+5.07000777E-06"
"5428","+5.01347813E-06"
"5570","+5.01680688E-06"
"5709","+5.06096467E-06"
"5855","+5.00451597E-06"
"5995","+5.03091223E-06"
"6139","+5.04907484E-06"
"6280","+5.00919532E-06"
"6422","+5.03058891E-06"
"6564","+4.99344515E-06"
"6713","+5.04447371E-06"
"6858","+5.01164732E-06"
"7004","+4.98639383E-06"
"7160","+5.04580976E-06"
"7295","+5.06617107E-06"
"7439","+5.07281538E-06"
"7582","+5.01118029E-06"
"7727","+5.03197771E-06"
"7874","+5.04970285E-06"
"8018","+5.06902916E-06"
"8166","+5.07378491E-06"
"8306","+5.00227543E-06"
"8450","+5.01312616E-06"
"8597","+5.06883362E-06"
"8741","+5.03606816E-06"
"8886","+4.98914005E-06"
"9033","+5.01965224E-06"
"9181","+5.08125822E-06"
"9325","+4.98186364E-06"
"9470","+5.08490712E-06"
"9618","+5.00192300E-06"
"9765","+4.98375630E-06"
"9908","+5.04969557E-06"
"10050","+5.00954002E-06"
"10191","+5.04212949E-06"
"10335","+4.98965801E-06"
"10481","+5.09077881E-06"
"10627","+5.01985232E-06"
"10768","+4.99671569E-06"
"10906","+5.08139783E-06"
"11052","+4.98594045E-06"
"11195","+4.99694352E-06"
"11338","+5.05757453E-06"
"11479","+5.08747644E-06"
"11620","+4.99306725E-06"
"11762","+5.06067863E-06"
"11901","+5.02961575E-06"
"12043","+4.99491716E-06"
"12187","+5.02496732E-06"
"12329","+5.05968046E-06"
"12470","+4.99746511E-06"
"12616","+5.00714168E-06"
"12760","+5.10048676E-06"
"12906","+5.02527973E-06"
"13046","+5.04169111E-06"
"13189","+5.09639767E-06"
"13334","+5.01135446E-06"
"13477","+4.99693851E-06"
"13622","+5.09449137E-06"
"13769","+5.00694841E-06"
"13911","+5.01542399E-06"
"14057","+5.09378742E-06"
"14196","+5.09575466E-06"
"14340","+5.04280297E-06"
"14487","+5.09808478E-06"
"14632","+4.99855969E-06"
"14783","+5.04128548E-06"
"14925","+5.09414031E-06"
"15072","+5.04222817E-06"
"15214","+5.07010373E-06"
"15354","+5.00751685E-06"
"15494","+5.08303992E-06"
"15636","+5.10810059E-06"
"15779","+5.08536732E-06"
"15922","+5.09651954E-06"
"16079","+5.03290039E-06"
"16228","+5.06074502E-06"
"16373","+5.08047333E-06"
"16525","+5.09262418E-06"
"16669","+5.02916510E-06"
"16818","+5.02061357E-06"
"16965","+5.09829306E-06"
"17110","+5.06221249E-06"
"17250","+5.00893066E-06"
"17391","+5.09015535E-06"
"17539","+5.07888080E-06"
"17684","+5.10446171E-06"
"17834","+5.09514030E-06"
"17980","+5.03638785E-06"
"18125","+5.08176618E-06"
"18273","+5.01840850E-06"
"18422","+5.01720297E-06"
"18567","+5.07215918E-06"
"18717","+5.01337990E-06"
"18860","+5.04204218E-06"
"19007","+5.05821845E-06"
"19154","+5.01293198E-06"
"19297","+5.01165596E-06"
"19441","+5.03654792E-06"
"19585","+5.11382768E-06"
"19727","+5.11111557E-06"
"19875","+5.06704691E-06"
"20021","+5.11239296E-06"
"20171","+5.02031344E-06"
"20320","+5.09396477E-06"
"20466","+5.02777402E-06"
"20610","+5.02280500E-06"
"20754","+5.02477860E-06"
