"time in ms","power in W"
"176","+4.14440030E-04"
"272","+4.14494105E-04"
"424","+4.14677605E-04"
"565","+4.14635288E-04"
"705","+4.14999115E-04"
"851","+4.14766313E-04"
"997","+4.14875831E-04"
"1141","+4.14568756E-04"
"1289","+4.14509879E-04"
"1434","+4.14794806E-04"
"1594","+4.14643815E-04"
"1717","+4.14939335E-04"
"1867","+4.14798182E-04"
"2020","+4.14510403E-04"
"2174","+4.14457434E-04"
"2319","+4.14557784E-04"
"2460","+4.14410315E-04"
"2599","+4.14493872E-04"
"2744","+4.14586742E-04"
"2889","+4.14219830E-04"
"3036","+4.14255046E-04"
"3199","+4.14274837E-04"
"3341","+4.14225273E-04"
"3490","+4.14371782E-04"
"3637","+4.14240931E-04"
"3783","+4.14391223E-04"
"3933","+4.14427253E-04"
"4082","+4.14051436E-04"
"4232","+4.14359296E-04"
"4378","+4.14103153E-04"
"4522","+4.14161652E-04"
"4667","+4.14352369E-04"
"4817","+4.14128241E-04"
"4962","+4.14294162E-04"
"5111","+4.14140872E-04"
"5251","+4.14244802E-04"
"5393","+4.14193259E-04"
"5540","+4.14073817E-04"
"5686","+4.14319307E-04"
"5835","+4.14113165E-04"
"5980","+4.14240261E-04"
"6129","+4.14292997E-04"
"6273","+4.14208131E-04"
"6420","+4.14177630E-04"
"6570","+4.14065609E-04"
"6717","+4.13929578E-04"
"6863","+4.14126698E-04"
"7011","+4.13835864E-04"
"7156","+4.14210721E-04"
"7304","+4.14159993E-04"
"7451","+4.14007838E-04"
"7597","+4.14136128E-04"
"7747","+4.14108188E-04"
"7893","+4.13936068E-04"
"8041","+4.14132490E-04"
"8189","+4.13764588E-04"
"8330","+4.14123846E-04"
"8481","+4.13899688E-04"
"8627","+4.14039474E-04"
"8780","+4.14124574E-04"
"8927","+4.13731294E-04"
"9074","+4.13877773E-04"
"9223","+4.13849222E-04"
"9370","+4.13843372E-04"
"9523","+4.13755741E-04"
"9668","+4.13868780E-04"
"9818","+4.14060982E-04"
"9965","+4.13669157E-04"
"10114","+4.13712551E-04"
"10262","+4.13609378E-04"
"10410","+4.13981790E-04"
"10557","+4.13911650E-04"
"10705","+4.13627247E-04"
"10852","+4.13694128E-04"
"10996","+4.13583010E-04"
"11138","+4.13627509E-04"
"11282","+4.13877220E-04"
"11434","+4.13798756E-04"
"11578","+4.13886359E-04"
"11724","+4.13989590E-04"
"11886","+4.13913338E-04"
"12008","+4.13637288E-04"
"12152","+4.13752743E-04"
"12299","+4.13826696E-04"
"12446","+4.13957256E-04"
"12596","+4.13961592E-04"
"12744","+4.13601694E-04"
"12890","+4.13916918E-04"
"13042","+4.13890724E-04"
"13185","+4.13532660E-04"
"13335","+4.13961650E-04"
"13485","+4.13603673E-04"
"13621","+4.13483765E-04"
"13767","+4.13901114E-04"
"13913","+4.13547299E-04"
"14062","+4.13756294E-04"
"14208","+4.13515925E-04"
"14356","+4.13518341E-04"
"14501","+4.13436355E-04"
"14653","+4.13589994E-04"
"14799","+4.13836387E-04"
"14948","+4.13724658E-04"
"15095","+4.13548638E-04"
"15243","+4.13458765E-04"
"15394","+4.13479604E-04"
"15541","+4.13811649E-04"
"15690","+4.13443282E-04"
"15839","+4.13406320E-04"
"15988","+4.13647183E-04"
"16139","+4.13461850E-04"
"16293","+4.13765491E-04"
"16443","+4.13620874E-04"
"16594","+4.13720350E-04"
"16739","+4.13548114E-04"
"16891","+4.13437112E-04"
"17046","+4.13592061E-04"
"17209","+4.13452217E-04"
"17361","+4.13584203E-04"
"17612","+4.13683127E-04"
"17762","+4.13563859E-04"
"17914","+4.13468195E-04"
"18062","+4.13306669E-04"
"18211","+4.13687114E-04"
"18363","+4.13651782E-04"
"18616","+4.13522619E-04"
"18765","+4.13634931E-04"
"18915","+4.13776026E-04"
"19064","+4.13291884E-04"
"19220","+4.13381582E-04"
"19368","+4.13547066E-04"
"19614","+4.13227244E-04"
