"time in ms","power in W"
"1184","+1.92537118E-05"
"1304","+1.93291089E-05"
"1434","+1.92884399E-05"
"1574","+1.94487166E-05"
"1704","+1.93582000E-05"
"1834","+1.94399890E-05"
"1974","+1.91967247E-05"
"2124","+1.92683383E-05"
"2240","+1.94345430E-05"
"2374","+1.94055865E-05"
"2514","+1.92063890E-05"
"2645","+1.91992858E-05"
"2774","+1.93549040E-05"
"2916","+1.93898068E-05"
"3045","+1.93495398E-05"
"3174","+1.92109492E-05"
"3314","+1.92161951E-05"
"3446","+1.94304484E-05"
"3574","+1.93490305E-05"
"3707","+1.92216830E-05"
"3835","+1.92833413E-05"
"3975","+1.91708059E-05"
"4204","+1.93693832E-05"
"4334","+1.92697516E-05"
"4474","+1.92280222E-05"
"4605","+1.93506949E-05"
"4744","+1.94045551E-05"
"4875","+1.94278819E-05"
"5004","+1.94337899E-05"
"5155","+1.93736760E-05"
"5274","+1.94264030E-05"
"5408","+1.93681499E-05"
"5544","+1.94037766E-05"
"5684","+1.92408661E-05"
"5817","+1.93705855E-05"
"5956","+1.91651670E-05"
"6187","+1.91756881E-05"
"6324","+1.91718646E-05"
"6455","+1.91945110E-05"
"6594","+1.91841027E-05"
"6724","+1.93456162E-05"
"6856","+1.93807682E-05"
"6994","+1.91664622E-05"
"7223","+1.93532705E-05"
"7354","+1.94313325E-05"
"7485","+1.94256554E-05"
"7616","+1.92405587E-05"
"7754","+1.92472799E-05"
"7884","+1.92180050E-05"
"8015","+1.92892112E-05"
"8144","+1.92595508E-05"
"8280","+1.93896831E-05"
"8417","+1.92517164E-05"
"8555","+1.91568724E-05"
"8694","+1.94037930E-05"
"8824","+1.92552543E-05"
"8957","+1.93362430E-05"
"9194","+1.93921005E-05"
"9334","+1.94115601E-05"
"9466","+1.93947526E-05"
"9604","+1.93957603E-05"
"9744","+1.94015538E-05"
"9876","+1.93364485E-05"
"10014","+1.91844592E-05"
"10254","+1.93737251E-05"
"10390","+1.93099786E-05"
"10526","+1.93561882E-05"
"10665","+1.93788601E-05"
"10797","+1.93838896E-05"
"10935","+1.94062959E-05"
"11064","+1.91439467E-05"
"11197","+1.93782907E-05"
"11334","+1.93431970E-05"
"11464","+1.93828419E-05"
"11594","+1.92595944E-05"
"11724","+1.91442577E-05"
"11854","+1.91510590E-05"
"11985","+1.92383977E-05"
"12224","+1.91504405E-05"
"12355","+1.91953914E-05"
"12485","+1.92263124E-05"
"12614","+1.93384294E-05"
"12747","+1.91474574E-05"
"12885","+1.91601830E-05"
"13014","+1.91438430E-05"
"13247","+1.92087591E-05"
"13385","+1.91549861E-05"
"13515","+1.93248034E-05"
"13646","+1.91226864E-05"
"13784","+1.93716151E-05"
"13914","+1.92715306E-05"
"14044","+1.91984927E-05"
"14194","+1.93080905E-05"
"14316","+1.93272499E-05"
"14444","+1.92484258E-05"
"14574","+1.91411855E-05"
"14705","+1.93586275E-05"
"14835","+1.91156560E-05"
"14974","+1.91258314E-05"
"15104","+1.93104006E-05"
"15234","+1.91471881E-05"
"15366","+1.92722255E-05"
"15504","+1.93727883E-05"
"15636","+1.91375129E-05"
"15766","+1.91136078E-05"
"15898","+1.93420019E-05"
"16035","+1.92028328E-05"
"16274","+1.93124488E-05"
"16405","+1.93011656E-05"
"16544","+1.91280851E-05"
"16675","+1.91825111E-05"
"16806","+1.91040981E-05"
"16944","+1.90961582E-05"
"17075","+1.91718755E-05"
"17206","+1.92705829E-05"
"17344","+1.91152867E-05"
"17474","+1.91205490E-05"
"17608","+1.92281859E-05"
"17745","+1.93047217E-05"
"17877","+1.92537464E-05"
"18015","+1.91563377E-05"
"18248","+1.93709693E-05"
"18384","+1.93440046E-05"
"18515","+1.91636173E-05"
"18650","+1.91044073E-05"
"18784","+1.90993960E-05"
"18917","+1.91578165E-05"
"19055","+1.92112930E-05"
"19294","+1.90985465E-05"
"19425","+1.90698138E-05"
"19565","+1.91486542E-05"
"19698","+1.92356219E-05"
"19836","+1.92924072E-05"
"19974","+1.92275456E-05"
"20107","+1.91179606E-05"
"20244","+1.93022988E-05"
"20376","+1.93056148E-05"
"20514","+1.92232728E-05"
"20645","+1.91418421E-05"
"20784","+1.93105843E-05"
"20914","+1.90855862E-05"
"21047","+1.91228537E-05"
"21284","+1.93169326E-05"
"21418","+1.90955325E-05"
"21555","+1.91716790E-05"
"21689","+1.92364623E-05"
"21824","+1.91239997E-05"
"21955","+1.92048828E-05"
"22093","+1.92559637E-05"
"22237","+1.90754636E-05"
"22358","+1.90860192E-05"
"22494","+1.91181516E-05"
"22625","+1.92628559E-05"
"22764","+1.90891205E-05"
"22894","+1.91068157E-05"
"23026","+1.91569870E-05"
"23265","+1.90544833E-05"
"23396","+1.92428233E-05"
"23534","+1.90839182E-05"
"23665","+1.91303970E-05"
"23796","+1.91504751E-05"
"23934","+1.90976571E-05"
"24064","+1.91327836E-05"
"24304","+1.90639530E-05"
"24435","+1.91815107E-05"
"24574","+1.90679621E-05"
"24705","+1.92298103E-05"
"24837","+1.91834351E-05"
"24974","+1.90640512E-05"
"25105","+1.90660430E-05"
"25237","+1.93015821E-05"
"25374","+1.93130727E-05"
"25505","+1.91432173E-05"
"25644","+1.93124852E-05"
"25775","+1.92207153E-05"
"25914","+1.90737210E-05"
"26053","+1.90671053E-05"
"26287","+1.92606094E-05"
