"time in ms","power in W"
"1174","+6.54865289E-06"
"1295","+6.56239536E-06"
"1424","+6.55290523E-06"
"1554","+6.56815746E-06"
"1695","+6.56898010E-06"
"1824","+6.54815221E-06"
"1955","+6.56026214E-06"
"2187","+6.56229940E-06"
"2324","+6.56379052E-06"
"2455","+6.56908469E-06"
"2594","+6.54968289E-06"
"2724","+6.55333770E-06"
"2854","+6.56976226E-06"
"2985","+6.57276269E-06"
"3124","+6.54990572E-06"
"3254","+6.54461974E-06"
"3384","+6.55110807E-06"
"3515","+6.56709608E-06"
"3644","+6.56668954E-06"
"3774","+6.54830183E-06"
"3914","+6.54952328E-06"
"4045","+6.56197153E-06"
"4174","+6.54815858E-06"
"4304","+6.54891664E-06"
"4434","+6.57068404E-06"
"4565","+6.56199563E-06"
"4705","+6.57951159E-06"
"4834","+6.55823033E-06"
"4974","+6.56018938E-06"
"5204","+6.57863302E-06"
"5334","+6.55465692E-06"
"5465","+6.56508473E-06"
"5604","+6.55420035E-06"
"5735","+6.56956308E-06"
"5866","+6.56353450E-06"
"6004","+6.56938346E-06"
"6244","+6.55952363E-06"
"6374","+6.58062800E-06"
"6515","+6.57108376E-06"
"6644","+6.56688417E-06"
"6774","+6.56088105E-06"
"6914","+6.57408873E-06"
"7045","+6.55903614E-06"
"7175","+6.57735382E-06"
"7314","+6.56986094E-06"
"7444","+6.55922804E-06"
"7585","+6.57140981E-06"
"7714","+6.57629153E-06"
"7854","+6.56381371E-06"
"7985","+6.57781175E-06"
"8224","+6.57525607E-06"
"8358","+6.56704196E-06"
"8494","+6.58526551E-06"
"8635","+6.56451448E-06"
"8768","+6.56229213E-06"
"8905","+6.55572467E-06"
"9045","+6.55894837E-06"
"9174","+6.57903411E-06"
"9315","+6.56363136E-06"
"9447","+6.58254658E-06"
"9584","+6.58081035E-06"
"9724","+6.56472139E-06"
"9855","+6.58328690E-06"
"9995","+6.56767452E-06"
"10228","+6.56543807E-06"
"10365","+6.57435203E-06"
"10504","+6.57171404E-06"
"10637","+6.56146631E-06"
"10776","+6.58457839E-06"
