"time in ms","power in W"
"147","+3.41985928E-04"
"283","+3.42226442E-04"
"438","+3.42161249E-04"
"564","+3.42308427E-04"
"708","+3.42178857E-04"
"855","+3.42215179E-04"
"997","+3.42008861E-04"
"1142","+3.42332642E-04"
"1296","+3.42277344E-04"
"1443","+3.42051644E-04"
"1611","+3.42148182E-04"
"1732","+3.42006941E-04"
"1883","+3.42073647E-04"
"2024","+3.42309766E-04"
"2166","+3.41995154E-04"
"2306","+3.42458952E-04"
"2447","+3.42178711E-04"
"2601","+3.42166109E-04"
"2780","+3.42411047E-04"
"2884","+3.41962761E-04"
"3029","+3.42084852E-04"
"3185","+3.42001877E-04"
"3345","+3.42152140E-04"
"3497","+3.42360378E-04"
"3646","+3.42218496E-04"
"3795","+3.42208456E-04"
"3942","+3.42465559E-04"
"4191","+3.42352025E-04"
"4350","+3.42331681E-04"
"4500","+3.42143554E-04"
"4651","+3.42266372E-04"
"4809","+3.42476007E-04"
"4960","+3.42085259E-04"
"5205","+3.42190557E-04"
"5351","+3.42334446E-04"
"5497","+3.42019281E-04"
"5649","+3.42482817E-04"
"5803","+3.42296145E-04"
"5951","+3.42116982E-04"
"6194","+3.42316343E-04"
"6345","+3.42333602E-04"
"6494","+3.42309417E-04"
"6640","+3.42229963E-04"
"6785","+3.42370506E-04"
"6930","+3.42345680E-04"
"7084","+3.42462998E-04"
"7233","+3.42417363E-04"
"7388","+3.42436222E-04"
"7534","+3.42213374E-04"
"7684","+3.42287793E-04"
"7843","+3.42421583E-04"
"7995","+3.42343847E-04"
"8245","+3.42171494E-04"
"8395","+3.42442450E-04"
"8549","+3.42475687E-04"
"8701","+3.42277955E-04"
"8868","+3.42565909E-04"
"9020","+3.42355750E-04"
"9272","+3.42314510E-04"
"9417","+3.42064945E-04"
"9565","+3.42509564E-04"
"9713","+3.42291052E-04"
"9860","+3.42538900E-04"
"10007","+3.42291401E-04"
"10250","+3.42410494E-04"
"10396","+3.42101586E-04"
"10539","+3.42493469E-04"
"10678","+3.42460291E-04"
"10826","+3.42178420E-04"
"10970","+3.42273066E-04"
"11107","+3.42247542E-04"
"11354","+3.42559448E-04"
"11494","+3.42289859E-04"
"11638","+3.42450949E-04"
"11781","+3.42389714E-04"
"11925","+3.42495914E-04"
"12068","+3.42451298E-04"
"12313","+3.42533545E-04"
"12457","+3.42280022E-04"
"12602","+3.42169922E-04"
"12745","+3.42548214E-04"
"12887","+3.42401559E-04"
"13035","+3.42138781E-04"
"13295","+3.42200714E-04"
"13426","+3.42534157E-04"
"13568","+3.42239597E-04"
"13711","+3.42196610E-04"
"13856","+3.42568033E-04"
"13998","+3.42271756E-04"
"14179","+3.42422427E-04"
"14387","+3.42432497E-04"
"14537","+3.42423300E-04"
"14683","+3.42432701E-04"
"14827","+3.42387852E-04"
"14968","+3.42370127E-04"
"15111","+3.42229469E-04"
"15274","+3.42592422E-04"
"15408","+3.42537416E-04"
"15557","+3.42218671E-04"
"15701","+3.42516578E-04"
"15850","+3.42468498E-04"
"15995","+3.42540268E-04"
"16140","+3.42220184E-04"
"16286","+3.42462037E-04"
"16441","+3.42405488E-04"
"16587","+3.42202606E-04"
"16736","+3.42348270E-04"
"16892","+3.42202984E-04"
"17034","+3.42439220E-04"
"17181","+3.42421728E-04"
"17443","+3.42503714E-04"
"17585","+3.42433486E-04"
"17732","+3.42378888E-04"
"17880","+3.42219340E-04"
"18028","+3.42456944E-04"
"18183","+3.42583517E-04"
"18334","+3.42517538E-04"
"18479","+3.42289248E-04"
"18625","+3.42471059E-04"
"18774","+3.42499668E-04"
"18920","+3.42542102E-04"
"19071","+3.42422951E-04"
"19235","+3.42512911E-04"
"19392","+3.42273241E-04"
"19535","+3.42543237E-04"
"19679","+3.42298648E-04"
"19831","+3.42231651E-04"
"19978","+3.42426385E-04"
"20127","+3.42368789E-04"
"20276","+3.42262996E-04"
"20426","+3.42345447E-04"
"20571","+3.42514249E-04"
"20721","+3.42385174E-04"
"20867","+3.42423707E-04"
"21013","+3.42299754E-04"
"21167","+3.42458603E-04"
"21313","+3.42291460E-04"
"21460","+3.42330284E-04"
"21607","+3.42242216E-04"
"21756","+3.42594780E-04"
"21903","+3.42335930E-04"
"22051","+3.42559215E-04"
"22202","+3.42255400E-04"
"22350","+3.42470157E-04"
"22501","+3.42206651E-04"
"22647","+3.42492858E-04"
"22797","+3.42542946E-04"
"22946","+3.42275802E-04"
"23095","+3.42513464E-04"
"23242","+3.42497806E-04"
"23390","+3.42264160E-04"
"23534","+3.42608604E-04"
"23685","+3.42436950E-04"
"23835","+3.42516549E-04"
"23984","+3.42132291E-04"
"24132","+3.42560525E-04"
"24285","+3.42520769E-04"
"24435","+3.42292042E-04"
"24582","+3.42552812E-04"
"24742","+3.42357700E-04"
"24887","+3.42440180E-04"
"25032","+3.42412619E-04"
"25185","+3.42540094E-04"
"25334","+3.42504965E-04"
"25488","+3.42293468E-04"
"25640","+3.42592422E-04"
"25791","+3.42617946E-04"
"25943","+3.42231448E-04"
"26097","+3.42555897E-04"
"26248","+3.42256622E-04"
"26400","+3.42603336E-04"
"26647","+3.42352432E-04"
"26802","+3.42510757E-04"
