"time in ms","power in W"
"144","+4.18057823E-07"
"278","+4.28123144E-07"
"415","+4.29799940E-07"
"555","+4.28794095E-07"
"706","+4.12648006E-07"
"855","+4.20022246E-07"
"1009","+4.22632297E-07"
"1149","+4.21379468E-07"
"1340","+4.34848005E-07"
"1463","+4.25860605E-07"
"1647","+4.31684185E-07"
"1768","+4.24629093E-07"
"1948","+4.18172306E-07"
"2057","+4.29181171E-07"
"2211","+4.13066999E-07"
"2346","+4.26228382E-07"
"2496","+4.18114723E-07"
"2646","+4.29874859E-07"
"2835","+4.28727276E-07"
"2942","+4.13385351E-07"
"3098","+4.24831427E-07"
"3248","+4.24855131E-07"
"3395","+4.16101557E-07"
"3540","+4.26417444E-07"
"3680","+4.29623384E-07"
"3822","+4.32826738E-07"
"3966","+4.29306255E-07"
"4111","+4.32497529E-07"
"4252","+4.17022108E-07"
"4402","+4.35771653E-07"
"4545","+4.22145092E-07"
"4689","+4.14534412E-07"
"4837","+4.33098165E-07"
"4981","+4.17525314E-07"
"5126","+4.27125684E-07"
"5367","+4.16140637E-07"
"5514","+4.26633591E-07"
"5670","+4.17073664E-07"
"5813","+4.16234684E-07"
"5955","+4.32547353E-07"
"6106","+4.26365318E-07"
"6245","+4.13275103E-07"
"6380","+4.34082381E-07"
"6518","+4.29615568E-07"
"6665","+4.24542009E-07"
"6807","+4.14095439E-07"
"6998","+4.30320227E-07"
"7096","+4.12219890E-07"
"7346","+4.28890900E-07"
"7491","+4.34692026E-07"
"7638","+4.32481869E-07"
"7781","+4.15901894E-07"
"7925","+4.18906239E-07"
"8069","+4.13050202E-07"
"8314","+4.16998432E-07"
"8457","+4.28198234E-07"
"8606","+4.15190414E-07"
"8752","+4.34315837E-07"
"8898","+4.25748397E-07"
"9045","+4.20357395E-07"
"9297","+4.14084525E-07"
"9444","+4.35057188E-07"
"9589","+4.25045783E-07"
"9735","+4.11010092E-07"
"9887","+4.30724128E-07"
"10036","+4.35197364E-07"
"10181","+4.29355993E-07"
"10325","+4.30506049E-07"
"10465","+4.35406974E-07"
"10607","+4.26184101E-07"
"10752","+4.15733723E-07"
"10896","+4.33322015E-07"
"11038","+4.24847940E-07"
"11181","+4.19098683E-07"
"11321","+4.32397940E-07"
"11466","+4.26007347E-07"
"11610","+4.18314073E-07"
"11755","+4.19169510E-07"
"11897","+4.33361095E-07"
"12035","+4.20683591E-07"
"12179","+4.21617358E-07"
"12321","+4.23315413E-07"
"12464","+4.16500143E-07"
"12609","+4.31589683E-07"
"12753","+4.20585081E-07"
"12897","+4.28706954E-07"
"13040","+4.31940805E-07"
"13184","+4.28810694E-07"
"13326","+4.31263715E-07"
"13469","+4.20247005E-07"
"13616","+4.23866680E-07"
"13761","+4.28505871E-07"
"13906","+4.13000180E-07"
"14047","+4.26270816E-07"
"14190","+4.15640983E-07"
"14331","+4.30198270E-07"
"14474","+4.13522571E-07"
"14621","+4.20389199E-07"
"14767","+4.19752922E-07"
"14912","+4.30958238E-07"
"15057","+4.19198955E-07"
"15203","+4.23878731E-07"
"15347","+4.19036354E-07"
"15493","+4.27658847E-07"
"15636","+4.21352837E-07"
"15782","+4.31279034E-07"
"15927","+4.22761929E-07"
"16069","+4.29095564E-07"
"16214","+4.27440654E-07"
"16355","+4.29136321E-07"
"16497","+4.14946584E-07"
"16646","+4.33406569E-07"
"16791","+4.14180334E-07"
"16947","+4.26945292E-07"
"17093","+4.24998689E-07"
"17238","+4.23843375E-07"
"17384","+4.30713868E-07"
"17531","+4.17816466E-07"
"17674","+4.31969426E-07"
"17818","+4.18736647E-07"
"17970","+4.28026709E-07"
"18118","+4.27416410E-07"
"18271","+4.26340108E-07"
"18516","+4.32993687E-07"
"18669","+4.21513164E-07"
"18815","+4.33061757E-07"
"18964","+4.15982385E-07"
"19110","+4.17397189E-07"
"19260","+4.18559239E-07"
"19405","+4.12182175E-07"
"19543","+4.33795179E-07"
"19687","+4.20977983E-07"
"19833","+4.34083461E-07"
"19977","+4.21713167E-07"
"20122","+4.22113459E-07"
"20268","+4.23048817E-07"
"20412","+4.29026812E-07"
"20558","+4.36006786E-07"
"20699","+4.14000112E-07"
"20843","+4.27576310E-07"
"20989","+4.18400589E-07"
"21135","+4.17136278E-07"
"21281","+4.30402309E-07"
"21426","+4.35978450E-07"
"21569","+4.27260090E-07"
"21713","+4.12563480E-07"
"21857","+4.23369073E-07"
"22013","+4.28342645E-07"
"22160","+4.19778956E-07"
"22308","+4.33706930E-07"
"22452","+4.28670489E-07"
"22597","+4.34441688E-07"
"22742","+4.16917544E-07"
"22887","+4.14761985E-07"
"23031","+4.34323738E-07"
"23181","+4.21800848E-07"
"23325","+4.32069896E-07"
"23476","+4.19990215E-07"
"23621","+4.23283609E-07"
"23770","+4.34074337E-07"
"23915","+4.17541827E-07"
"24067","+4.14019212E-07"
"24211","+4.20679129E-07"
"24358","+4.25481829E-07"
"24502","+4.17439423E-07"
"24654","+4.23883620E-07"
"24797","+4.32771571E-07"
"24942","+4.22338104E-07"
"25087","+4.24510660E-07"
"25235","+4.16857915E-07"
"25379","+4.30101693E-07"
"25527","+4.18854597E-07"
"25671","+4.27720607E-07"
"25818","+4.26232020E-07"
"25968","+4.33992682E-07"
"26116","+4.11293087E-07"
"26261","+4.20709227E-07"
"26406","+4.30689425E-07"
"26546","+4.37856443E-07"
"26689","+4.21258079E-07"
"26838","+4.14641192E-07"
"26986","+4.32579270E-07"
"27133","+4.17289812E-07"
"27289","+4.22247439E-07"
"27440","+4.31483357E-07"
"27683","+4.19034677E-07"
"27830","+4.21654477E-07"
"27976","+4.14589152E-07"
"28126","+4.28490097E-07"
"28270","+4.25947462E-07"
"28414","+4.17958233E-07"
"28569","+4.30615046E-07"
"28716","+4.17790005E-07"
"28867","+4.21233523E-07"
"29012","+4.25810242E-07"
"29163","+4.15972210E-07"
"29312","+4.10496000E-07"
"29458","+4.26625945E-07"
"29604","+4.33563116E-07"
"29748","+4.20173194E-07"
"29890","+4.29067569E-07"
"30040","+4.25561950E-07"
"30191","+4.30723674E-07"
"30335","+4.21541046E-07"
"30488","+4.18930313E-07"
"30643","+4.18511348E-07"
"30785","+4.30649521E-07"
"30936","+4.15933016E-07"
"31079","+4.32951424E-07"
"31223","+4.27196937E-07"
"31367","+4.21553125E-07"
"31517","+4.31432369E-07"
"31656","+4.11868342E-07"
"31805","+4.18639559E-07"
"31951","+4.35646314E-07"
"32101","+4.23767887E-07"
"32246","+4.19858679E-07"
"32400","+4.27784983E-07"
"32552","+4.17593668E-07"
"32796","+4.12262210E-07"
"32943","+4.32715524E-07"
"33088","+4.21472492E-07"
"33238","+4.28959737E-07"
"33382","+4.10925850E-07"
"33532","+4.30810672E-07"
"33677","+4.25368597E-07"
