"time in ms","power in W"
"137","+2.05506600E-04"
"267","+2.05173448E-04"
"410","+2.05565186E-04"
"550","+2.04842610E-04"
"697","+2.04959782E-04"
"849","+2.05083808E-04"
"999","+2.05691991E-04"
"1144","+2.04784621E-04"
"1281","+2.04835407E-04"
"1420","+2.05373624E-04"
"1566","+2.04649259E-04"
"1709","+2.05369884E-04"
"1854","+2.04837983E-04"
"1999","+2.05305550E-04"
"2149","+2.05541568E-04"
"2288","+2.04401746E-04"
"2431","+2.04605152E-04"
"2572","+2.05183314E-04"
"2716","+2.04815049E-04"
"2856","+2.05241449E-04"
"3003","+2.04853102E-04"
"3145","+2.04458571E-04"
"3287","+2.05046003E-04"
"3429","+2.05596385E-04"
"3574","+2.04650540E-04"
"3721","+2.04521479E-04"
"3863","+2.05265809E-04"
"4006","+2.05283548E-04"
"4157","+2.04867945E-04"
"4298","+2.04590891E-04"
"4440","+2.04781929E-04"
"4584","+2.05032338E-04"
"4727","+2.05021963E-04"
"4869","+2.04627970E-04"
"5010","+2.05699806E-04"
"5153","+2.04805983E-04"
"5295","+2.05464268E-04"
"5434","+2.05328906E-04"
"5580","+2.04499054E-04"
"5726","+2.04821714E-04"
"5868","+2.05005243E-04"
"6003","+2.04863536E-04"
"6143","+2.05193195E-04"
"6292","+2.05265416E-04"
"6433","+2.04449272E-04"
"6573","+2.05264383E-04"
"6718","+2.05248230E-04"
"6860","+2.05383461E-04"
"7005","+2.05194578E-04"
"7147","+2.05698670E-04"
"7282","+2.05550023E-04"
"7423","+2.04843018E-04"
"7570","+2.05636505E-04"
"7719","+2.04857191E-04"
"7863","+2.05376055E-04"
"8004","+2.04551587E-04"
"8149","+2.05425240E-04"
"8293","+2.05695251E-04"
"8444","+2.04402037E-04"
"8588","+2.04858909E-04"
"8734","+2.05261502E-04"
"8880","+2.05290286E-04"
"9021","+2.05641278E-04"
"9164","+2.04691474E-04"
"9307","+2.04655924E-04"
"9457","+2.05693446E-04"
"9603","+2.04741737E-04"
"9750","+2.05238204E-04"
"9901","+2.04925323E-04"
"10048","+2.05578122E-04"
"10187","+2.04625409E-04"
"10325","+2.04855241E-04"
"10469","+2.04639917E-04"
"10615","+2.04724958E-04"
"10761","+2.05393691E-04"
"10902","+2.04765165E-04"
"11047","+2.05060933E-04"
"11211","+2.04946147E-04"
"11328","+2.05377073E-04"
"11475","+2.05379692E-04"
"11617","+2.05013785E-04"
"11778","+2.05425764E-04"
"11900","+2.04725104E-04"
"12045","+2.05446529E-04"
"12184","+2.05087359E-04"
"12328","+2.05576289E-04"
"12471","+2.04460623E-04"
"12614","+2.04381460E-04"
"12763","+2.05141390E-04"
"12912","+2.05027842E-04"
"13054","+2.05354940E-04"
"13191","+2.05142336E-04"
"13333","+2.04329321E-04"
"13479","+2.05093311E-04"
"13625","+2.04533571E-04"
"13769","+2.05329663E-04"
"13918","+2.04624346E-04"
"14065","+2.05096265E-04"
"14211","+2.05425560E-04"
"14358","+2.05457109E-04"
"14508","+2.05117860E-04"
"14655","+2.05180535E-04"
"14799","+2.05380871E-04"
"14944","+2.04993223E-04"
"15086","+2.05285382E-04"
"15231","+2.04762066E-04"
"15380","+2.05374919E-04"
"15524","+2.04555210E-04"
"15667","+2.04562617E-04"
"15815","+2.05321252E-04"
