"time in ms","power in W"
"138","+8.78479041E-05"
"284","+8.78304345E-05"
"409","+8.77607745E-05"
"566","+8.76938720E-05"
"697","+8.76750346E-05"
"839","+8.77641360E-05"
"981","+8.79482468E-05"
"1123","+8.78874271E-05"
"1267","+8.79360232E-05"
"1426","+8.76873746E-05"
"1551","+8.76958729E-05"
"1690","+8.76928025E-05"
"1834","+8.79111758E-05"
"1988","+8.78408318E-05"
"2129","+8.78250357E-05"
"2264","+8.79156942E-05"
"2404","+8.76831764E-05"
"2548","+8.79007785E-05"
"2688","+8.77345155E-05"
"2834","+8.78393839E-05"
"2976","+8.79339495E-05"
"3153","+8.77089187E-05"
"3259","+8.77031780E-05"
"3402","+8.77225029E-05"
"3545","+8.78686624E-05"
"3696","+8.76414051E-05"
"3843","+8.77987695E-05"
"3987","+8.76993072E-05"
"4139","+8.78004284E-05"
"4274","+8.79617728E-05"
"4418","+8.79577929E-05"
"4562","+8.77255661E-05"
"4705","+8.76891136E-05"
"4859","+8.77256389E-05"
"4993","+8.78981955E-05"
"5137","+8.78108913E-05"
"5279","+8.79492000E-05"
"5422","+8.77644925E-05"
"5564","+8.76618287E-05"
"5704","+8.79342624E-05"
"5849","+8.78916617E-05"
"5989","+8.76659906E-05"
"6134","+8.78338033E-05"
"6281","+8.76570557E-05"
"6426","+8.78034480E-05"
"6573","+8.77823477E-05"
"6718","+8.76945342E-05"
"6860","+8.77033090E-05"
"7004","+8.79188228E-05"
"7149","+8.77945640E-05"
"7292","+8.77069906E-05"
"7439","+8.77669881E-05"
"7584","+8.79399595E-05"
"7727","+8.76236591E-05"
"7873","+8.78556239E-05"
"8021","+8.76777995E-05"
"8171","+8.78605642E-05"
"8315","+8.77649800E-05"
"8465","+8.76611302E-05"
"8614","+8.76811682E-05"
"8777","+8.76174818E-05"
"8925","+8.78837163E-05"
"9070","+8.77488419E-05"
"9211","+8.76801496E-05"
"9360","+8.78511928E-05"
"9509","+8.76295744E-05"
"9656","+8.79404251E-05"
"9800","+8.76061968E-05"
"9948","+8.78487408E-05"
"10094","+8.77687635E-05"
"10248","+8.78211649E-05"
"10385","+8.77759521E-05"
"10530","+8.78348510E-05"
"10674","+8.77936181E-05"
"10824","+8.76628910E-05"
"10982","+8.78648134E-05"
"11114","+8.77478815E-05"
"11255","+8.78342471E-05"
"11401","+8.78307110E-05"
"11546","+8.78204664E-05"
"11691","+8.75552505E-05"
"11835","+8.77652856E-05"
"11981","+8.78483334E-05"
"12125","+8.76097329E-05"
"12372","+8.78472783E-05"
"12519","+8.76484628E-05"
"12664","+8.75370170E-05"
"12810","+8.76820559E-05"
"12954","+8.76581544E-05"
"13098","+8.78048231E-05"
"13344","+8.76494232E-05"
"13489","+8.77197235E-05"
"13641","+8.76482809E-05"
"13785","+8.76388003E-05"
"13934","+8.75404367E-05"
"14081","+8.78491046E-05"
"14326","+8.78297287E-05"
"14470","+8.75260157E-05"
"14620","+8.76035920E-05"
"14766","+8.77577622E-05"
"14914","+8.76285631E-05"
"15060","+8.76600097E-05"
"15307","+8.76564955E-05"
"15452","+8.75648111E-05"
"15601","+8.75865953E-05"
"15761","+8.77764396E-05"
"15910","+8.78112332E-05"
"16058","+8.77542698E-05"
"16308","+8.75885817E-05"
"16457","+8.78443170E-05"
"16603","+8.77780185E-05"
"16755","+8.76997074E-05"
"16901","+8.76559643E-05"
"17049","+8.75933911E-05"
"17216","+8.77392376E-05"
"17375","+8.75722471E-05"
"17530","+8.76093327E-05"
"17681","+8.76720878E-05"
"17820","+8.75445476E-05"
"17971","+8.77520797E-05"
"18112","+8.75989135E-05"
"18259","+8.76043341E-05"
"18409","+8.75290061E-05"
"18556","+8.77434286E-05"
"18709","+8.75924889E-05"
"18868","+8.75700935E-05"
"19017","+8.77261627E-05"
"19168","+8.76293125E-05"
"19408","+8.77424318E-05"
"19556","+8.76708436E-05"
"19709","+8.76920894E-05"
"19853","+8.76721679E-05"
"19997","+8.75109254E-05"
"20146","+8.75977203E-05"
"20292","+8.76065824E-05"
"20436","+8.75978512E-05"
"20581","+8.75213518E-05"
"20727","+8.75254991E-05"
"20872","+8.75331243E-05"
"21015","+8.76165795E-05"
"21161","+8.75047117E-05"
"21325","+8.76105041E-05"
"21459","+8.75647238E-05"
"21602","+8.75255428E-05"
"21759","+8.75805417E-05"
"21905","+8.76422419E-05"
"22052","+8.76162740E-05"
"22197","+8.75144106E-05"
"22343","+8.76205813E-05"
"22483","+8.75159094E-05"
"22627","+8.75690457E-05"
"22772","+8.76772028E-05"
"22920","+8.77796920E-05"
"23068","+8.75798505E-05"
"23214","+8.75948681E-05"
"23360","+8.77395505E-05"
"23508","+8.76483391E-05"
"23654","+8.74781545E-05"
"23796","+8.75223559E-05"
"23944","+8.77229177E-05"
"24090","+8.76250488E-05"
"24237","+8.76127087E-05"
"24389","+8.76776394E-05"
"24531","+8.76578924E-05"
"24700","+8.77470738E-05"
"24849","+8.76305057E-05"
"24995","+8.76728081E-05"
"25143","+8.75329570E-05"
"25292","+8.75932601E-05"
"25443","+8.76996346E-05"
"25599","+8.77530401E-05"
"25752","+8.77683560E-05"
"25899","+8.77283819E-05"
"26048","+8.77485218E-05"
"26200","+8.75358892E-05"
"26354","+8.76188133E-05"
"26598","+8.77192724E-05"
"26754","+8.75105980E-05"
"26900","+8.77170532E-05"
"27050","+8.75605547E-05"
"27199","+8.75239275E-05"
"27347","+8.77446437E-05"
"27495","+8.74990292E-05"
"27641","+8.77217899E-05"
"27791","+8.77371349E-05"
"27942","+8.74061006E-05"
"28092","+8.74884136E-05"
"28242","+8.77009006E-05"
"28391","+8.75751721E-05"
"28542","+8.75007318E-05"
"28699","+8.75374535E-05"
"28839","+8.75813057E-05"
"28991","+8.76287377E-05"
"29144","+8.75292972E-05"
"29293","+8.74266334E-05"
"29448","+8.74929538E-05"
"29700","+8.76596168E-05"
"29850","+8.77146813E-05"
"29999","+8.75143160E-05"
"30148","+8.75571059E-05"
"30300","+8.77107886E-05"
"30452","+8.75483966E-05"
"30704","+8.77987623E-05"
"30858","+8.76803242E-05"
"31009","+8.75408950E-05"
"31159","+8.74665639E-05"
"31312","+8.76175327E-05"
"31466","+8.75581682E-05"
"31719","+8.76611739E-05"
"31870","+8.74537654E-05"
"32020","+8.75971746E-05"
"32170","+8.77254497E-05"
"32322","+8.76988997E-05"
"32470","+8.77732746E-05"
"32719","+8.75772603E-05"
"32869","+8.74212783E-05"
"33020","+8.75472397E-05"
"33171","+8.75685146E-05"
"33322","+8.75199621E-05"
"33471","+8.75976257E-05"
"33723","+8.76785052E-05"
"33875","+8.74878315E-05"
"34028","+8.77740094E-05"
"34182","+8.74452016E-05"
"34331","+8.76604245E-05"
"34479","+8.77463972E-05"
"34734","+8.75982805E-05"
"34883","+8.75408659E-05"
"35035","+8.75945407E-05"
"35191","+8.75049300E-05"
"35340","+8.75164696E-05"
"35494","+8.76636914E-05"
"35754","+8.76859922E-05"
"35910","+8.76139602E-05"
"36060","+8.77365310E-05"
"36213","+8.77425045E-05"
"36366","+8.74666803E-05"
"36516","+8.76996419E-05"
"36767","+8.76370177E-05"
"36921","+8.75291153E-05"
"37072","+8.75942933E-05"
"37223","+8.77338971E-05"
"37376","+8.77429702E-05"
"37526","+8.74191755E-05"
