"time in ms","power in W"
"143","+4.25298902E-04"
"323","+4.25284728E-04"
"405","+4.25563194E-04"
"549","+4.25412232E-04"
"693","+4.25329752E-04"
"835","+4.25361883E-04"
"980","+4.25326056E-04"
"1127","+4.25445469E-04"
"1270","+4.25323902E-04"
"1416","+4.25574166E-04"
"1559","+4.25214414E-04"
"1704","+4.25554230E-04"
"1849","+4.25458653E-04"
"1998","+4.25640435E-04"
"2142","+4.25235747E-04"
"2302","+4.25336475E-04"
"2423","+4.25204227E-04"
"2581","+4.25601320E-04"
"2707","+4.25257022E-04"
"2853","+4.25583421E-04"
"2998","+4.25597158E-04"
"3139","+4.25393111E-04"
"3283","+4.25189850E-04"
"3423","+4.25551727E-04"
"3567","+4.25510516E-04"
"3711","+4.25681996E-04"
"3858","+4.25599195E-04"
"4004","+4.25300910E-04"
"4149","+4.25657752E-04"
"4293","+4.25501232E-04"
"4435","+4.25586448E-04"
"4581","+4.25603735E-04"
"4726","+4.25632956E-04"
"4871","+4.25330887E-04"
"5018","+4.25348815E-04"
"5165","+4.25605860E-04"
"5305","+4.25391598E-04"
"5450","+4.25570790E-04"
"5593","+4.25622129E-04"
"5733","+4.25300648E-04"
"5876","+4.25297621E-04"
"6030","+4.25311184E-04"
"6175","+4.25689184E-04"
"6318","+4.25364095E-04"
"6463","+4.25636856E-04"
"6609","+4.25620005E-04"
"6757","+4.25479840E-04"
"6907","+4.25658887E-04"
"7053","+4.25612408E-04"
"7195","+4.25626931E-04"
"7341","+4.25409584E-04"
"7489","+4.25321312E-04"
"7634","+4.25619684E-04"
"7777","+4.25684208E-04"
"7924","+4.25382837E-04"
"8069","+4.25382459E-04"
"8218","+4.25527862E-04"
"8364","+4.25398088E-04"
"8515","+4.25655016E-04"
"8663","+4.25333710E-04"
"8810","+4.25456587E-04"
"8956","+4.25597507E-04"
"9105","+4.25462262E-04"
"9252","+4.25398001E-04"
"9406","+4.25642909E-04"
"9559","+4.25303821E-04"
"9707","+4.25472652E-04"
"9857","+4.25597653E-04"
"10006","+4.25665028E-04"
"10158","+4.25280246E-04"
"10314","+4.25519276E-04"
"10450","+4.25698730E-04"
"10594","+4.25339822E-04"
"10741","+4.25519334E-04"
"10884","+4.25487262E-04"
"11038","+4.25458449E-04"
"11182","+4.25315375E-04"
"11324","+4.25601640E-04"
"11472","+4.25689912E-04"
"11618","+4.25440696E-04"
"11766","+4.25476203E-04"
"11912","+4.25501727E-04"
"12056","+4.25625913E-04"
"12201","+4.25420527E-04"
"12345","+4.25655104E-04"
"12491","+4.25317878E-04"
"12635","+4.25598584E-04"
"12776","+4.25474340E-04"
"12927","+4.25455597E-04"
"13072","+4.25449747E-04"
"13220","+4.25276958E-04"
"13366","+4.25622857E-04"
"13509","+4.25673497E-04"
"13655","+4.25734528E-04"
"13801","+4.25455393E-04"
"13949","+4.25378676E-04"
"14098","+4.25591279E-04"
"14247","+4.25668521E-04"
"14397","+4.25334787E-04"
"14542","+4.25278791E-04"
"14694","+4.25265665E-04"
"14843","+4.25512233E-04"
"14993","+4.25394013E-04"
"15147","+4.25375096E-04"
"15295","+4.25287231E-04"
"15443","+4.25389153E-04"
