"time in ms","power in W"
"246","+3.18804450E-05"
"377","+3.18826096E-05"
"533","+3.18756538E-05"
"657","+3.18777347E-05"
"796","+3.18867023E-05"
"938","+3.18838393E-05"
"1185","+3.18810344E-05"
"1329","+3.18835337E-05"
"1472","+3.18817620E-05"
"1613","+3.18826533E-05"
"1774","+3.18857165E-05"
"1900","+3.18906714E-05"
"2044","+3.18810344E-05"
"2189","+3.18838429E-05"
"2328","+3.18912971E-05"
"2472","+3.18821112E-05"
"2637","+3.18843486E-05"
"2757","+3.18828352E-05"
"2898","+3.18826496E-05"
"3038","+3.18977145E-05"
"3180","+3.18955936E-05"
"3322","+3.18944512E-05"
"3466","+3.18948296E-05"
"3607","+3.18959028E-05"
"3748","+3.18791244E-05"
"3895","+3.18841121E-05"
"4044","+3.18844359E-05"
"4197","+3.18902421E-05"
"4333","+3.18967577E-05"
"4480","+3.18904895E-05"
"4626","+3.18956809E-05"
"4771","+3.18959610E-05"
"4917","+3.18897328E-05"
"5064","+3.18877064E-05"
"5206","+3.18926250E-05"
"5355","+3.18803068E-05"
"5503","+3.18768725E-05"
"5648","+3.18982420E-05"
"5793","+3.18828206E-05"
"5937","+3.18891543E-05"
"6083","+3.18985549E-05"
"6235","+3.18928905E-05"
"6380","+3.18802377E-05"
"6525","+3.18839957E-05"
"6667","+3.18835300E-05"
"6813","+3.18994789E-05"
"6955","+3.18903840E-05"
"7103","+3.18780258E-05"
"7252","+3.18793063E-05"
"7397","+3.18826860E-05"
"7541","+3.18938946E-05"
"7685","+3.18867678E-05"
"7830","+3.18788880E-05"
"7976","+3.18838756E-05"
"8120","+3.18794700E-05"
"8270","+3.18901366E-05"
"8412","+3.18855709E-05"
"8557","+3.18837374E-05"
"8703","+3.18921775E-05"
"8847","+3.18912353E-05"
"8995","+3.18877828E-05"
"9141","+3.18863313E-05"
"9284","+3.18968741E-05"
"9435","+3.18915118E-05"
"9585","+3.18970233E-05"
"9732","+3.18859347E-05"
"9883","+3.18877646E-05"
"10034","+3.18841485E-05"
"10179","+3.18799466E-05"
"10422","+3.18766761E-05"
"10570","+3.18759485E-05"
"10715","+3.18944003E-05"
"10866","+3.18798011E-05"
"11010","+3.18841267E-05"
