"time in ms","power in W"
"242","+2.79963679E-05"
"373","+2.80537570E-05"
"511","+2.79798041E-05"
"654","+2.80628265E-05"
"799","+2.80147306E-05"
"944","+2.80029835E-05"
"1190","+2.79781289E-05"
"1336","+2.80847962E-05"
"1518","+2.79685974E-05"
"1623","+2.80039094E-05"
"1764","+2.79972101E-05"
"1908","+2.80193690E-05"
"2154","+2.80612494E-05"
"2293","+2.79974774E-05"
"2458","+2.80763888E-05"
"2572","+2.80462555E-05"
"2711","+2.80841741E-05"
"2854","+2.80564527E-05"
"2997","+2.79793567E-05"
"3137","+2.79834949E-05"
"3281","+2.80277090E-05"
"3422","+2.80639415E-05"
"3563","+2.80877357E-05"
"3704","+2.79972082E-05"
"3851","+2.80028999E-05"
"4003","+2.80591303E-05"
"4143","+2.80629993E-05"
"4286","+2.80246222E-05"
"4430","+2.79806973E-05"
"4574","+2.79933429E-05"
"4719","+2.80668391E-05"
"4872","+2.80165277E-05"
"5021","+2.79859341E-05"
"5264","+2.79622600E-05"
"5408","+2.79987798E-05"
"5551","+2.79798496E-05"
"5694","+2.79737924E-05"
"5838","+2.79697779E-05"
"6002","+2.80723089E-05"
"6153","+2.80454587E-05"
"6288","+2.80290478E-05"
"6433","+2.79701217E-05"
"6579","+2.79734340E-05"
"6723","+2.80231507E-05"
"6868","+2.79915457E-05"
"7017","+2.80520344E-05"
"7161","+2.80681415E-05"
"7305","+2.80548829E-05"
"7450","+2.80784352E-05"
"7596","+2.80606091E-05"
"7742","+2.79771557E-05"
"7893","+2.79749347E-05"
"8036","+2.80011154E-05"
"8182","+2.80827808E-05"
"8327","+2.80657659E-05"
"8474","+2.80671957E-05"
"8620","+2.80124295E-05"
"8767","+2.80596487E-05"
"8915","+2.80540226E-05"
"9058","+2.80682780E-05"
"9204","+2.79696906E-05"
"9354","+2.79531341E-05"
"9502","+2.80412733E-05"
"9654","+2.80588101E-05"
"9805","+2.80571858E-05"
"9951","+2.79711130E-05"
"10097","+2.80584754E-05"
"10242","+2.80650092E-05"
"10387","+2.79865271E-05"
"10532","+2.80072509E-05"
"10676","+2.80722070E-05"
"10828","+2.79539981E-05"
"10971","+2.80467211E-05"
"11116","+2.80617860E-05"
"11258","+2.80461700E-05"
"11402","+2.80597233E-05"
"11546","+2.79819633E-05"
"11692","+2.79555879E-05"
"11833","+2.80447875E-05"
"11991","+2.79673986E-05"
"12136","+2.80181357E-05"
"12277","+2.80410495E-05"
"12420","+2.80539844E-05"
"12563","+2.80096519E-05"
"12707","+2.80508066E-05"
"12853","+2.80664863E-05"
"12998","+2.80426575E-05"
"13144","+2.79455544E-05"
"13287","+2.80165696E-05"
"13433","+2.80734330E-05"
"13577","+2.79772121E-05"
"13720","+2.80700096E-05"
"13865","+2.79717224E-05"
"14015","+2.80602835E-05"
"14163","+2.80449494E-05"
"14312","+2.79833093E-05"
"14452","+2.80018849E-05"
"14596","+2.80415352E-05"
"14740","+2.80657514E-05"
"14887","+2.80428467E-05"
"15034","+2.79821816E-05"
"15195","+2.80202275E-05"
"15340","+2.80130389E-05"
"15489","+2.79399119E-05"
"15642","+2.80744662E-05"
"15784","+2.80131699E-05"
"15930","+2.80452823E-05"
"16072","+2.80638105E-05"
"16217","+2.80011081E-05"
"16364","+2.79807355E-05"
"16510","+2.79707019E-05"
"16657","+2.79667493E-05"
"16811","+2.80616932E-05"
"16958","+2.79611286E-05"
"17107","+2.80359018E-05"
"17257","+2.80479926E-05"
"17402","+2.80373552E-05"
"17553","+2.79668693E-05"
"17702","+2.80523527E-05"
"17850","+2.79623036E-05"
"17999","+2.80445347E-05"
"18148","+2.79987180E-05"
"18293","+2.80192671E-05"
"18443","+2.79602700E-05"
"18584","+2.80542372E-05"
"18730","+2.80621134E-05"
"18880","+2.80008189E-05"
"19038","+2.79654214E-05"
"19188","+2.79947817E-05"
"19341","+2.79343640E-05"
"19490","+2.79388314E-05"
"19638","+2.79174674E-05"
"19788","+2.79461656E-05"
"19932","+2.79231735E-05"
"20074","+2.79586966E-05"
"20219","+2.79297692E-05"
"20365","+2.80381828E-05"
"20511","+2.79337091E-05"
"20654","+2.80450913E-05"
"20800","+2.79277792E-05"
"20945","+2.80138283E-05"
"21090","+2.79585965E-05"
"21237","+2.79428186E-05"
"21384","+2.79335745E-05"
"21526","+2.79517844E-05"
"21696","+2.80458717E-05"
"21828","+2.79685264E-05"
"21957","+2.79400520E-05"
"22104","+2.80286295E-05"
"22263","+2.80221120E-05"
"22439","+2.79902015E-05"
"22542","+2.79464330E-05"
"22732","+2.79709566E-05"
"22818","+2.80330387E-05"
"23003","+2.79141514E-05"
"23114","+2.79496326E-05"
"23343","+2.80105178E-05"
"23394","+2.79035303E-05"
"23581","+2.79873129E-05"
"23674","+2.80028271E-05"
"23892","+2.79595988E-05"
"23974","+2.79158194E-05"
"24123","+2.80055901E-05"
"24277","+2.79212600E-05"
