"time in ms","power in W"
"144","+3.57748431E-05"
"271","+3.58295474E-05"
"401","+3.57710560E-05"
"531","+3.58166617E-05"
"661","+3.57833087E-05"
"791","+3.57913341E-05"
"922","+3.57960016E-05"
"1161","+3.57725185E-05"
"1291","+3.57911886E-05"
"1424","+3.57715617E-05"
"1561","+3.58201905E-05"
"1694","+3.58237739E-05"
"1831","+3.58060752E-05"
"1961","+3.57682256E-05"
"2192","+3.58212783E-05"
"2331","+3.58208163E-05"
"2461","+3.57704739E-05"
"2591","+3.58117286E-05"
"2721","+3.57780009E-05"
"2854","+3.57696663E-05"
"2991","+3.57985627E-05"
"3121","+3.58026446E-05"
"3261","+3.57926547E-05"
"3391","+3.57829631E-05"
"3522","+3.58068173E-05"
"3651","+3.58110374E-05"
"3791","+3.58075085E-05"
"3922","+3.57970275E-05"
"4151","+3.58024481E-05"
"4283","+3.58064790E-05"
"4422","+3.57747631E-05"
"4561","+3.57704666E-05"
"4691","+3.58082507E-05"
"4823","+3.58070029E-05"
"4962","+3.58250290E-05"
"5191","+3.57839053E-05"
"5326","+3.58025027E-05"
"5461","+3.57768258E-05"
"5593","+3.58034158E-05"
"5731","+3.57985809E-05"
"5861","+3.58252364E-05"
"6001","+3.58245561E-05"
"6132","+3.58024954E-05"
"6271","+3.57812714E-05"
"6401","+3.57973258E-05"
"6531","+3.58191173E-05"
"6662","+3.58033540E-05"
"6801","+3.57994577E-05"
"6931","+3.58162288E-05"
"7161","+3.57762547E-05"
"7292","+3.58115030E-05"
"7431","+3.58245779E-05"
"7561","+3.58242942E-05"
"7701","+3.57711724E-05"
"7832","+3.57995195E-05"
"7971","+3.57754579E-05"
"8202","+3.57974022E-05"
"8341","+3.57773170E-05"
"8473","+3.58141806E-05"
"8611","+3.57738609E-05"
"8751","+3.58068792E-05"
"8883","+3.57761637E-05"
"9023","+3.58259640E-05"
"9161","+3.58296056E-05"
"9295","+3.57777390E-05"
"9431","+3.58008583E-05"
"9571","+3.58251164E-05"
