"time in ms","power in W"
"141","+3.11264084E-05"
"262","+3.09069583E-05"
"391","+3.12912925E-05"
"521","+3.12007942E-05"
"661","+3.12585798E-05"
"792","+3.12054144E-05"
"925","+3.10112846E-05"
"1161","+3.09340394E-05"
"1291","+3.09840216E-05"
"1431","+3.09054740E-05"
"1563","+3.09676470E-05"
"1701","+3.11241565E-05"
"1833","+3.10968680E-05"
"1972","+3.12373086E-05"
"2102","+3.10685318E-05"
"2242","+3.08924646E-05"
"2371","+3.09134557E-05"
"2501","+3.09559509E-05"
"2635","+3.09269089E-05"
"2772","+3.10999312E-05"
"2902","+3.08815906E-05"
"3042","+3.11944095E-05"
"3173","+3.11026852E-05"
"3311","+3.10961805E-05"
"3444","+3.09902462E-05"
"3582","+3.09272145E-05"
"3721","+3.09105053E-05"
"3853","+3.12814700E-05"
"3991","+3.10554460E-05"
"4234","+3.12037992E-05"
"4361","+3.09027891E-05"
"4501","+3.12067568E-05"
"4641","+3.10143623E-05"
"4773","+3.12990524E-05"
"4913","+3.12854136E-05"
"5052","+3.09054703E-05"
"5191","+3.09927927E-05"
"5322","+3.09677052E-05"
"5461","+3.13007149E-05"
"5592","+3.12529191E-05"
"5731","+3.09478928E-05"
"5863","+3.13111741E-05"
"6001","+3.11682925E-05"
"6235","+3.13076744E-05"
"6372","+3.09099560E-05"
"6513","+3.10336218E-05"
"6652","+3.11029435E-05"
"6791","+3.12408338E-05"
"6931","+3.12784468E-05"
"7065","+3.09305360E-05"
"7201","+3.11901094E-05"
"7335","+3.10712603E-05"
"7474","+3.12282355E-05"
"7616","+3.10069408E-05"
"7754","+3.10868236E-05"
"7893","+3.10775213E-05"
"8031","+3.09734169E-05"
"8271","+3.13492674E-05"
"8405","+3.11948606E-05"
"8543","+3.11204603E-05"
"8681","+3.10320065E-05"
"8818","+3.13298078E-05"
"8958","+3.10380310E-05"
"9099","+3.10539108E-05"
"9241","+3.10100513E-05"
"9379","+3.11002368E-05"
"9520","+3.13430101E-05"
"9661","+3.13514211E-05"
"9798","+3.11051481E-05"
"9936","+3.12577031E-05"
"10077","+3.10413598E-05"
"10222","+3.09532261E-05"
"10351","+3.11026670E-05"
"10491","+3.13421842E-05"
"10623","+3.11855802E-05"
"10762","+3.12237789E-05"
"10901","+3.10030264E-05"
"11035","+3.10431678E-05"
"11271","+3.11926960E-05"
"11403","+3.13182718E-05"
"11543","+3.13712953E-05"
"11681","+3.09952993E-05"
"11815","+3.13648961E-05"
"11955","+3.10145697E-05"
"12094","+3.12672601E-05"
"12231","+3.12419252E-05"
"12365","+3.10107353E-05"
"12503","+3.10205323E-05"
"12643","+3.09885581E-05"
"12781","+3.09944153E-05"
"12921","+3.12810917E-05"
"13061","+3.10781506E-05"
"13294","+3.11777112E-05"
"13431","+3.10493961E-05"
"13565","+3.12460434E-05"
"13701","+3.13978453E-05"
"13841","+3.11039767E-05"
"13982","+3.12134034E-05"
"14122","+3.11681324E-05"
"14255","+3.13904056E-05"
"14391","+3.10430260E-05"
"14531","+3.10377582E-05"
"14671","+3.10846881E-05"
"14811","+3.10980759E-05"
"14950","+3.13070741E-05"
"15091","+3.11345575E-05"
"15241","+3.13932287E-05"
"15365","+3.13056444E-05"
"15506","+3.11849581E-05"
"15645","+3.10489595E-05"
"15783","+3.10455398E-05"
"15921","+3.10461801E-05"
"16061","+3.12898046E-05"
