"time in ms","power in W"
"209","+3.59802449E-04"
"385","+3.59962054E-04"
"550","+3.60041129E-04"
"716","+3.59844969E-04"
"882","+3.59961065E-04"
"1053","+3.59884434E-04"
"1231","+3.59891652E-04"
"1393","+3.59873200E-04"
"1557","+3.59932485E-04"
"1723","+3.60007660E-04"
"1884","+3.60131497E-04"
"2044","+3.60210805E-04"
"2213","+3.60108854E-04"
"2379","+3.59944766E-04"
"2544","+3.59940896E-04"
"2707","+3.59929312E-04"
"2864","+3.59995349E-04"
"3028","+3.60000588E-04"
"3294","+3.60089180E-04"
"3458","+3.60036880E-04"
"3623","+3.59962229E-04"
"3788","+3.59917321E-04"
"3951","+3.59972328E-04"
"4115","+3.59862315E-04"
"4279","+3.60005361E-04"
"4440","+3.59953265E-04"
"4604","+3.59886530E-04"
"4766","+3.60035250E-04"
"4930","+3.60085833E-04"
"5102","+3.59926169E-04"
"5275","+3.60066129E-04"
"5442","+3.60101170E-04"
"5608","+3.59946949E-04"
"5771","+3.59880331E-04"
"5932","+3.60042119E-04"
"6107","+3.59982398E-04"
"6285","+3.60009290E-04"
"6449","+3.59931000E-04"
"6619","+3.60066100E-04"
"6780","+3.60052916E-04"
"6947","+3.60046834E-04"
"7117","+3.60083417E-04"
"7288","+3.60010919E-04"
"7458","+3.60048463E-04"
"7629","+3.59965139E-04"
"7801","+3.59886792E-04"
"7970","+3.59924656E-04"
"8142","+3.60083563E-04"
"8319","+3.59892525E-04"
"8488","+3.59992147E-04"
"8652","+3.59916128E-04"
"8813","+3.60003469E-04"
"8981","+3.60002625E-04"
"9160","+3.59986239E-04"
"9431","+3.59905913E-04"
"9599","+3.60047765E-04"
"9770","+3.59859783E-04"
"9940","+3.60077189E-04"
"10113","+3.59905360E-04"
"10387","+3.59992351E-04"
"10552","+3.59815807E-04"
"10712","+3.60047037E-04"
"10872","+3.59948026E-04"
"11031","+3.60038248E-04"
"11195","+3.60071484E-04"
"11357","+3.59877624E-04"
"11518","+3.59973259E-04"
"11679","+3.59946192E-04"
"11843","+3.60072067E-04"
"12004","+3.59852042E-04"
"12166","+3.60026199E-04"
"12334","+3.59962462E-04"
"12501","+3.60061473E-04"
"12665","+3.60063423E-04"
"12830","+3.59954865E-04"
"12992","+3.59985890E-04"
"13163","+3.60032253E-04"
"13429","+3.59828031E-04"
"13601","+3.60058155E-04"
"13768","+3.59888480E-04"
"13933","+3.60027392E-04"
"14096","+3.59954138E-04"
"14264","+3.59963014E-04"
"14426","+3.59894824E-04"
"14595","+3.59954836E-04"
"14758","+3.59899423E-04"
"14930","+3.59812402E-04"
"15103","+3.59996513E-04"
"15272","+3.59940546E-04"
"15444","+3.60062520E-04"
"15610","+3.59767349E-04"
"15774","+3.59771337E-04"
"15934","+3.60097241E-04"
"16101","+3.59889964E-04"
"16262","+3.59951111E-04"
"16432","+3.59988451E-04"
"16595","+3.59980972E-04"
"16760","+3.59793863E-04"
"16921","+3.59961938E-04"
"17105","+3.60005011E-04"
"17270","+3.59851576E-04"
"17444","+3.59848025E-04"
"17614","+3.59830592E-04"
"17780","+3.59980011E-04"
"17946","+3.60035163E-04"
"18115","+3.59816098E-04"
"18274","+3.59869708E-04"
"18443","+3.60099453E-04"
"18605","+3.59948957E-04"
"18769","+3.59912810E-04"
"18938","+3.59915255E-04"
"19110","+3.59986618E-04"
"19278","+3.59826023E-04"
"19443","+3.60017293E-04"
"19610","+3.59997124E-04"
"19772","+3.59837635E-04"
"19937","+3.59863829E-04"
"20104","+3.59864993E-04"
"20272","+3.60011705E-04"
"20440","+3.59971455E-04"
"20602","+3.59887199E-04"
"20768","+3.60041624E-04"
"20939","+3.59911210E-04"
"21112","+3.59933852E-04"
"21276","+3.59961734E-04"
"21456","+3.59918311E-04"
"21634","+3.59955564E-04"
"21804","+3.60046572E-04"
"21998","+3.59853031E-04"
"22168","+3.59840458E-04"
"22350","+3.59985163E-04"
"22532","+3.59869911E-04"
"22707","+3.59975529E-04"
"22879","+3.59782018E-04"
"23050","+3.59996309E-04"
"23228","+3.60009522E-04"
"23407","+3.59869795E-04"
"23588","+3.59952537E-04"
"23760","+3.59800033E-04"
"23935","+3.59904399E-04"
"24112","+3.59946454E-04"
"24289","+3.59917467E-04"
"24465","+3.59903381E-04"
"24643","+3.59803729E-04"
"24817","+3.59971193E-04"
"24993","+3.59776343E-04"
"25167","+3.59710917E-04"
"25344","+3.59934376E-04"
"25522","+3.60055623E-04"
"25698","+3.59902071E-04"
"25880","+3.60003731E-04"
"26060","+3.60043923E-04"
"26237","+3.59834754E-04"
"26414","+3.59848258E-04"
"26596","+3.59726284E-04"
"26779","+3.59976955E-04"
"26962","+3.59802973E-04"
"27142","+3.59953730E-04"
"27322","+3.60029633E-04"
"27500","+3.59781843E-04"
"27688","+3.59856873E-04"
"27868","+3.59745143E-04"
"28046","+3.59763566E-04"
"28225","+3.59885424E-04"
"28401","+3.59998987E-04"
"28580","+3.59909784E-04"
"28758","+3.60013481E-04"
"28938","+3.59878817E-04"
"29119","+3.60012433E-04"
"29298","+3.59807862E-04"
"29476","+3.60041624E-04"
"29653","+3.59871017E-04"
"29831","+3.59968079E-04"
"30019","+3.59917380E-04"
"30196","+3.59887810E-04"
"30373","+3.59970407E-04"
"30549","+3.59894271E-04"
"30733","+3.59860860E-04"
"30914","+3.59905476E-04"
"31095","+3.59732774E-04"
"31276","+3.59914062E-04"
"31456","+3.59909929E-04"
"31642","+3.59916827E-04"
"31825","+3.59876663E-04"
"32110","+3.59841419E-04"
"32287","+3.59866099E-04"
"32466","+3.59791855E-04"
"32645","+3.59777914E-04"
"32820","+3.60013044E-04"
"33000","+3.59899946E-04"
"33181","+3.60008678E-04"
"33360","+3.59900529E-04"
"33544","+3.59904749E-04"
"33728","+3.59938975E-04"
"33910","+3.59994883E-04"
"34188","+3.59841069E-04"
"34362","+3.59807396E-04"
"34540","+3.59867234E-04"
"34722","+3.59948666E-04"
"34900","+3.60037200E-04"
"35081","+3.59994185E-04"
"35262","+3.59853439E-04"
"35443","+3.59763479E-04"
"35630","+3.60037608E-04"
"35809","+3.59863596E-04"
"35988","+3.59777856E-04"
"36276","+3.59814585E-04"
"36459","+3.59894999E-04"
"36642","+3.59821279E-04"
"36826","+3.59975267E-04"
"37009","+3.59892147E-04"
"37291","+3.59771773E-04"
"37478","+3.59934464E-04"
"37658","+3.59919824E-04"
"37846","+3.59809434E-04"
"38035","+3.59849248E-04"
"38316","+3.59927013E-04"
"38502","+3.59967060E-04"
"38684","+3.59987287E-04"
"38866","+3.60021630E-04"
"39051","+3.59928817E-04"
"39346","+3.59844125E-04"
"39528","+3.59974772E-04"
"39712","+3.59852944E-04"
"39899","+3.59822414E-04"
"40083","+3.59931262E-04"
"40267","+3.59839381E-04"
"40452","+3.59879486E-04"
"40633","+3.60011560E-04"
"40815","+3.60009581E-04"
"41009","+3.59988568E-04"
"41294","+3.59812082E-04"
"41478","+3.59830825E-04"
"41659","+3.59784608E-04"
"41846","+3.59777507E-04"
"42030","+3.59987520E-04"
"42315","+3.59816506E-04"
"42504","+3.59764235E-04"
"42693","+3.59959755E-04"
"42884","+3.59835103E-04"
"43070","+3.59828031E-04"
"43265","+3.59781407E-04"
"43449","+3.59902042E-04"
"43638","+3.59871599E-04"
"43826","+3.59855883E-04"
"44014","+3.59796686E-04"
"44303","+3.59895203E-04"
"44520","+3.59793572E-04"
"44706","+3.59893224E-04"
"44891","+3.59953410E-04"
"45077","+3.59815429E-04"
"45265","+3.59900238E-04"
"45446","+3.59714206E-04"
"45632","+3.59983533E-04"
"45820","+3.59894853E-04"
"46007","+3.59947531E-04"
"46204","+3.59669473E-04"
"46393","+3.59810132E-04"
"46578","+3.59790516E-04"
"46769","+3.59867932E-04"
"46961","+3.60011298E-04"
"47157","+3.59895523E-04"
"47446","+3.59952886E-04"
"47639","+3.59838130E-04"
"47833","+3.59946396E-04"
"48053","+3.59988800E-04"
"48243","+3.59812198E-04"
"48440","+3.60021193E-04"
"48635","+3.60016362E-04"
"48828","+3.59927770E-04"
"49019","+3.59858823E-04"
"49205","+3.59849160E-04"
