"time in ms","power in W"
"171","+3.39563325E-04"
"346","+3.39532417E-04"
"511","+3.39413644E-04"
"680","+3.39424470E-04"
"845","+3.39557213E-04"
"1007","+3.39355320E-04"
"1176","+3.39435501E-04"
"1337","+3.39544989E-04"
"1588","+3.39496852E-04"
"1755","+3.39493796E-04"
"1969","+3.39337188E-04"
"2259","+3.39520513E-04"
"2453","+3.39372898E-04"
"2650","+3.39374965E-04"
"2817","+3.39515944E-04"
"2997","+3.39524006E-04"
"3256","+3.39512393E-04"
"3421","+3.39443068E-04"
"3621","+3.39459802E-04"
"3784","+3.39527440E-04"
"3953","+3.39431484E-04"
"4223","+3.39514168E-04"
"4412","+3.39544844E-04"
"4578","+3.39354912E-04"
"4810","+3.39477760E-04"
"4948","+3.39447608E-04"
"5215","+3.39498831E-04"
"5376","+3.39398452E-04"
"5539","+3.39561229E-04"
"5737","+3.39419581E-04"
"5909","+3.39404098E-04"
"6123","+3.39532882E-04"
"6309","+3.39509104E-04"
"6539","+3.39425140E-04"
"6754","+3.39379214E-04"
"6930","+3.39512306E-04"
"7145","+3.39503138E-04"
"7316","+3.39439284E-04"
"7488","+3.39344173E-04"
"7665","+3.39398306E-04"
"7895","+3.39311984E-04"
"8060","+3.39348859E-04"
"8328","+3.39252671E-04"
"8495","+3.39271384E-04"
"8668","+3.39353981E-04"
"8839","+3.39456979E-04"
"9005","+3.39287508E-04"
"9170","+3.39436170E-04"
"9336","+3.39408522E-04"
"9505","+3.39510181E-04"
"9674","+3.39613936E-04"
"9840","+3.39624065E-04"
"10010","+3.39488324E-04"
"10174","+3.39397695E-04"
"10354","+3.39535240E-04"
"10510","+3.39498423E-04"
"10674","+3.39346618E-04"
"10841","+3.39529564E-04"
"11004","+3.39423394E-04"
"11167","+3.39550112E-04"
"11332","+3.39629943E-04"
"11497","+3.39588645E-04"
"11659","+3.39612947E-04"
"11829","+3.39448714E-04"
"11996","+3.39578342E-04"
"12162","+3.39603197E-04"
"12341","+3.39391874E-04"
"12508","+3.39486054E-04"
"12685","+3.39532999E-04"
"12854","+3.39547463E-04"
"13030","+3.39684426E-04"
"13201","+3.39615392E-04"
"13366","+3.39694030E-04"
"13534","+3.39487422E-04"
"13705","+3.39595223E-04"
"13876","+3.39672115E-04"
"14039","+3.39654303E-04"
"14198","+3.39636987E-04"
"14368","+3.39645805E-04"
"14536","+3.39575548E-04"
"14704","+3.39538499E-04"
"14894","+3.39617836E-04"
"15056","+3.39570426E-04"
"15224","+3.39590071E-04"
"15427","+3.39628576E-04"
"15585","+3.39513586E-04"
"15750","+3.39529943E-04"
"15919","+3.39548831E-04"
"16079","+3.39666964E-04"
"16243","+3.39508930E-04"
"16411","+3.39609978E-04"
"16571","+3.39420949E-04"
"16750","+3.39664664E-04"
"16916","+3.39592021E-04"
"17082","+3.39490565E-04"
"17247","+3.39595601E-04"
"17414","+3.39731807E-04"
"17575","+3.39602353E-04"
"17740","+3.39638675E-04"
"17913","+3.39681632E-04"
"18082","+3.39444436E-04"
"18285","+3.39473539E-04"
"18562","+3.39370890E-04"
"18744","+3.39294958E-04"
"18919","+3.39450344E-04"
"19090","+3.39502585E-04"
"19314","+3.39492923E-04"
"19493","+3.39337974E-04"
"19659","+3.39509599E-04"
"19844","+3.39298538E-04"
"20009","+3.39497434E-04"
"20178","+3.39377410E-04"
"20364","+3.39485647E-04"
"20534","+3.39405582E-04"
"20727","+3.39403865E-04"
"20899","+3.39528662E-04"
"21065","+3.39473510E-04"
"21245","+3.39525781E-04"
"21419","+3.39560647E-04"
"21588","+3.39574210E-04"
"21770","+3.39519116E-04"
"21956","+3.39495775E-04"
"22190","+3.39549675E-04"
"22371","+3.39452206E-04"
"22644","+3.39510647E-04"
"22823","+3.39499325E-04"
"23005","+3.39500955E-04"
"23185","+3.39473976E-04"
"23358","+3.39472608E-04"
"23661","+3.39367922E-04"
"23843","+3.39380058E-04"
"24036","+3.39512888E-04"
"24209","+3.39442864E-04"
"24403","+3.39390273E-04"
"24583","+3.39386461E-04"
"24759","+3.39408463E-04"
"24938","+3.39395279E-04"
"25122","+3.39533057E-04"
"25297","+3.39533522E-04"
"25471","+3.39533552E-04"
"25648","+3.39469989E-04"
"25826","+3.39537713E-04"
"25999","+3.39532387E-04"
"26177","+3.39508348E-04"
"26361","+3.39412567E-04"
"26558","+3.39332852E-04"
"26750","+3.39500693E-04"
"26935","+3.39525432E-04"
"27118","+3.39412916E-04"
"27301","+3.39380349E-04"
"27492","+3.39519174E-04"
"27770","+3.39518330E-04"
"27948","+3.39476770E-04"
"28121","+3.39516759E-04"
"28299","+3.39505641E-04"
"28482","+3.39495891E-04"
"28772","+3.39417398E-04"
"28962","+3.39450606E-04"
"29145","+3.39383929E-04"
"29331","+3.39438760E-04"
"29516","+3.39426420E-04"
"29800","+3.39517603E-04"
"29988","+3.39532999E-04"
"30170","+3.39508959E-04"
"30349","+3.39517021E-04"
"30534","+3.39471502E-04"
"30821","+3.39480990E-04"
"31011","+3.39540449E-04"
"31203","+3.39451275E-04"
"31395","+3.39387363E-04"
"31587","+3.39487218E-04"
"31786","+3.39390186E-04"
