"time in ms","power in W"
"172","+4.98519148E-06"
"342","+4.97975225E-06"
"507","+4.98980307E-06"
"681","+4.97427345E-06"
"842","+4.98265899E-06"
"1014","+4.98435247E-06"
"1179","+4.99798307E-06"
"1343","+4.99374664E-06"
"1509","+4.99026419E-06"
"1671","+4.99498719E-06"
"1841","+4.97678957E-06"
"2005","+4.98533609E-06"
"2176","+4.98820691E-06"
"2344","+4.99092585E-06"
"2505","+4.99735961E-06"
"2673","+4.99482258E-06"
"2841","+4.97151586E-06"
"3013","+4.99451289E-06"
"3182","+4.99249018E-06"
"3361","+4.99192083E-06"
"3528","+4.99396901E-06"
"3713","+4.98514646E-06"
"3879","+4.98355257E-06"
"4047","+4.98208055E-06"
"4224","+5.01120940E-06"
"4394","+4.98374447E-06"
"4589","+4.98424879E-06"
"4762","+4.97795736E-06"
"4938","+4.98469535E-06"
"5108","+4.99125508E-06"
"5277","+4.98626923E-06"
"5444","+4.99732232E-06"
"5612","+4.98025247E-06"
"5783","+4.99635235E-06"
"5951","+4.99150383E-06"
"6120","+4.99399903E-06"
"6289","+4.98469035E-06"
"6457","+4.98657255E-06"
"6624","+4.98953841E-06"
"6795","+4.99461021E-06"
"6970","+4.99195994E-06"
"7142","+4.99267844E-06"
"7319","+4.98495638E-06"
"7494","+4.99736416E-06"
"7665","+4.98463260E-06"
"7840","+4.99612725E-06"
"8014","+4.98708232E-06"
"8183","+4.99360340E-06"
"8355","+5.00447595E-06"
"8530","+5.00844044E-06"
"8701","+5.00747547E-06"
"8872","+5.00229908E-06"
"9055","+5.00191300E-06"
"9224","+5.00734450E-06"
"9407","+4.99894668E-06"
"9579","+4.98919508E-06"
"9763","+4.99690350E-06"
"9934","+5.00325541E-06"
"10104","+5.00266242E-06"
"10275","+5.00888109E-06"
"10440","+5.00238502E-06"
"10606","+4.99689531E-06"
"10777","+4.98545842E-06"
"10944","+5.00292253E-06"
"11106","+4.99870021E-06"
"11273","+4.99835005E-06"
"11443","+5.00728220E-06"
"11610","+4.99725138E-06"
"11779","+4.99395173E-06"
"11946","+4.99580710E-06"
"12115","+5.00210490E-06"
"12285","+4.99582529E-06"
"12452","+4.98890222E-06"
"12620","+4.98068493E-06"
"12793","+4.99662019E-06"
"12964","+4.97714473E-06"
"13136","+4.98004738E-06"
"13306","+4.99270709E-06"
"13475","+4.97877772E-06"
"13642","+4.98852660E-06"
"13817","+4.97152178E-06"
"13984","+4.99977978E-06"
"14154","+4.97997644E-06"
"14320","+4.97789506E-06"
"14490","+4.98219197E-06"
"14661","+4.98762438E-06"
"14830","+4.99276302E-06"
"14998","+4.98200370E-06"
"15167","+5.00023771E-06"
"15338","+4.99363796E-06"
"15515","+5.00619262E-06"
"15710","+4.98831196E-06"
"15913","+4.98023701E-06"
"16087","+4.97479732E-06"
"16263","+4.97583642E-06"
"16577","+4.97218161E-06"
"16747","+4.98725103E-06"
"16924","+5.00077476E-06"
"17111","+5.00227088E-06"
"17309","+4.96550274E-06"
"17485","+4.99303178E-06"
"17660","+4.97967449E-06"
"17859","+4.96431903E-06"
"18033","+4.96711482E-06"
"18208","+4.95771292E-06"
"18394","+4.99283578E-06"
"18571","+4.97524479E-06"
"18744","+4.99645648E-06"
"18916","+4.99179941E-06"
"19095","+4.97848214E-06"
"19275","+4.97012297E-06"
"19446","+4.98734698E-06"
"19621","+4.98159670E-06"
"19795","+4.98155214E-06"
"19967","+5.00031683E-06"
"20139","+4.95673157E-06"
"20312","+4.96457869E-06"
"20483","+4.96872826E-06"
"20654","+4.95728273E-06"
"20827","+4.98340751E-06"
"21001","+4.98207919E-06"
"21171","+4.95641461E-06"
"21342","+4.99945963E-06"
"21514","+5.00512169E-06"
"21684","+4.99964835E-06"
"21855","+5.00611714E-06"
"22027","+4.98062764E-06"
"22200","+4.99347425E-06"
"22375","+4.97157771E-06"
"22545","+4.97764222E-06"
"22715","+4.97042993E-06"
"22908","+5.01293789E-06"
"23080","+4.98848567E-06"
"23250","+5.01106160E-06"
"23432","+4.98991540E-06"
"23602","+4.99749967E-06"
"23774","+4.96695020E-06"
"23941","+4.97828296E-06"
"24114","+4.97611109E-06"
"24284","+4.99322232E-06"
"24463","+5.00020906E-06"
"24653","+5.00471606E-06"
"24839","+4.98637655E-06"
"25024","+4.97079827E-06"
"25199","+4.97709698E-06"
"25398","+4.97305609E-06"
"25571","+4.99642601E-06"
"25848","+4.98888812E-06"
"26047","+4.98830968E-06"
"26229","+5.00427359E-06"
"26421","+4.98952886E-06"
"26592","+4.99114003E-06"
"26895","+4.98558757E-06"
"27085","+4.97216615E-06"
"27269","+4.99625639E-06"
"27446","+4.98137888E-06"
"27624","+4.98772079E-06"
"27899","+4.98380223E-06"
"28074","+4.99341650E-06"
"28250","+4.98691043E-06"
"28428","+4.99549060E-06"
"28611","+4.99127464E-06"
"28901","+4.98463169E-06"
"29084","+4.98930785E-06"
"29265","+4.98331792E-06"
"29451","+4.97925339E-06"
"29637","+4.99423868E-06"
"29827","+4.97763449E-06"
"30009","+4.99494172E-06"
"30188","+4.98106419E-06"
"30374","+4.98632107E-06"
"30556","+4.98373538E-06"
"30739","+4.98528379E-06"
"30923","+4.98355939E-06"
"31110","+4.98090276E-06"
"31289","+4.97885503E-06"
"31468","+4.97718884E-06"
