"time in ms","power in W"
"133","+4.24708182E-04"
"253","+4.24566533E-04"
"383","+4.24686499E-04"
"513","+4.25576523E-04"
"646","+4.24176047E-04"
"773","+4.24721104E-04"
"913","+4.25621693E-04"
"1033","+4.25481325E-04"
"1164","+4.24456230E-04"
"1303","+4.25385748E-04"
"1423","+4.25401406E-04"
"1552","+4.24279016E-04"
"1682","+4.24906408E-04"
"1813","+4.25427745E-04"
"1933","+4.24658530E-04"
"2064","+4.25716105E-04"
"2192","+4.25466598E-04"
"2323","+4.25220322E-04"
"2452","+4.25484817E-04"
"2583","+4.25463833E-04"
"2703","+4.25558421E-04"
"2837","+4.25292674E-04"
"2968","+4.25151200E-04"
"3203","+4.25570965E-04"
"3333","+4.25690989E-04"
"3463","+4.25686332E-04"
"3593","+4.25436214E-04"
"3713","+4.25112084E-04"
"3843","+4.24159749E-04"
"3973","+4.25838662E-04"
"4203","+4.24293510E-04"
"4343","+4.24842117E-04"
"4463","+4.24792524E-04"
"4593","+4.25288454E-04"
"4723","+4.24268306E-04"
"4853","+4.25101811E-04"
"4983","+4.24704776E-04"
"5213","+4.25570412E-04"
"5343","+4.25087404E-04"
"5473","+4.25044389E-04"
"5603","+4.24980797E-04"
"5733","+4.24312311E-04"
"5863","+4.24886472E-04"
"5993","+4.24297119E-04"
"6223","+4.25546954E-04"
"6353","+4.25245787E-04"
"6483","+4.25314938E-04"
"6612","+4.24792583E-04"
"6743","+4.24481608E-04"
"6875","+4.24480997E-04"
"7003","+4.25480044E-04"
"7233","+4.24941099E-04"
"7363","+4.24369704E-04"
"7493","+4.25520178E-04"
"7623","+4.25486796E-04"
"7754","+4.24650265E-04"
"7883","+4.24521946E-04"
"8013","+4.25534206E-04"
"8243","+4.25561564E-04"
"8373","+4.25220205E-04"
"8513","+4.25427424E-04"
"8633","+4.25315695E-04"
"8762","+4.25356731E-04"
"8903","+4.25062084E-04"
"9033","+4.25181497E-04"
"9262","+4.25454928E-04"
"9393","+4.25717561E-04"
"9523","+4.25550621E-04"
"9654","+4.24351078E-04"
"9793","+4.25011909E-04"
"9922","+4.25362115E-04"
"10053","+4.24671598E-04"
"10192","+4.24467318E-04"
"10313","+4.24178230E-04"
"10443","+4.24240076E-04"
"10575","+4.24160040E-04"
"10703","+4.24262515E-04"
"10833","+4.24682599E-04"
"10963","+4.25627833E-04"
"11083","+4.24311846E-04"
"11212","+4.25125327E-04"
"11343","+4.25641629E-04"
"11473","+4.24867671E-04"
"11603","+4.25113889E-04"
"11733","+4.25293721E-04"
"11863","+4.24226368E-04"
"11992","+4.24605969E-04"
"12223","+4.25191625E-04"
"12353","+4.24531405E-04"
"12483","+4.25233215E-04"
"12613","+4.25486913E-04"
"12743","+4.25488164E-04"
"12873","+4.24638012E-04"
"13002","+4.24796657E-04"
"13232","+4.25141538E-04"
"13362","+4.24794474E-04"
"13493","+4.24563623E-04"
"13623","+4.24812315E-04"
"13753","+4.24575905E-04"
"13883","+4.24569560E-04"
"14013","+4.24926693E-04"
"14243","+4.24235652E-04"
"14373","+4.24505444E-04"
"14503","+4.25238133E-04"
"14634","+4.25640959E-04"
"14772","+4.25452250E-04"
"14902","+4.24259953E-04"
"15032","+4.24483645E-04"
"15263","+4.24420199E-04"
"15393","+4.24331462E-04"
"15532","+4.24211757E-04"
"15662","+4.25118837E-04"
"15792","+4.24443278E-04"
"15923","+4.24409081E-04"
"16053","+4.24359139E-04"
"16283","+4.24103579E-04"
"16423","+4.24785801E-04"
"16545","+4.24921687E-04"
"16682","+4.24983038E-04"
"16813","+4.25593025E-04"
"16943","+4.24931088E-04"
"17075","+4.24193247E-04"
"17213","+4.25550912E-04"
"17343","+4.24370868E-04"
"17473","+4.25283797E-04"
"17605","+4.24271828E-04"
"17742","+4.24453086E-04"
"17873","+4.25296894E-04"
"18005","+4.24756814E-04"
"18243","+4.25503327E-04"
"18375","+4.25196544E-04"
"18513","+4.23917780E-04"
"18643","+4.25030972E-04"
"18773","+4.24306578E-04"
"18913","+4.25509061E-04"
"19043","+4.25604783E-04"
"19273","+4.25071135E-04"
"19413","+4.24596452E-04"
"19542","+4.24944010E-04"
"19673","+4.24613710E-04"
"19803","+4.24370606E-04"
"19933","+4.24057740E-04"
"20075","+4.24715225E-04"
"20203","+4.24711820E-04"
"20333","+4.24663071E-04"
"20463","+4.25371807E-04"
"20593","+4.24463593E-04"
"20723","+4.25009028E-04"
"20853","+4.25160135E-04"
"20985","+4.25494829E-04"
"21123","+4.25169797E-04"
"21253","+4.25393839E-04"
"21383","+4.24571888E-04"
"21523","+4.24596801E-04"
"21653","+4.24946571E-04"
"21783","+4.24639933E-04"
"21914","+4.25421604E-04"
"22052","+4.24354570E-04"
"22283","+4.23833553E-04"
"22412","+4.25094069E-04"
"22543","+4.23955353E-04"
"22673","+4.24273778E-04"
"22812","+4.24237107E-04"
"22943","+4.24598140E-04"
"23073","+4.25400358E-04"
"23303","+4.25425853E-04"
"23435","+4.24926664E-04"
"23573","+4.24110185E-04"
"23703","+4.24403639E-04"
"23833","+4.25110367E-04"
"23975","+4.24696162E-04"
"24103","+4.24160215E-04"
"24333","+4.25242150E-04"
"24463","+4.25326027E-04"
"24603","+4.25304985E-04"
"24733","+4.25365783E-04"
"24862","+4.24757920E-04"
"24993","+4.24874976E-04"
"25132","+4.25289094E-04"
"25262","+4.24797938E-04"
"25393","+4.23934514E-04"
"25523","+4.25269158E-04"
"25657","+4.25359962E-04"
"25792","+4.24292753E-04"
"25923","+4.24542697E-04"
"26063","+4.25165839E-04"
"26293","+4.24574653E-04"
"26423","+4.25202772E-04"
"26564","+4.24648169E-04"
"26693","+4.23983554E-04"
"26825","+4.25127568E-04"
"26964","+4.24340280E-04"
"27105","+4.24521597E-04"
"27243","+4.24286496E-04"
"27364","+4.25016042E-04"
"27497","+4.25273523E-04"
"27634","+4.25255304E-04"
"27777","+4.25392907E-04"
"27903","+4.25165927E-04"
"28033","+4.25160077E-04"
"28165","+4.24094906E-04"
"28305","+4.24180762E-04"
"28434","+4.25282808E-04"
"28568","+4.25183476E-04"
"28704","+4.25267091E-04"
"28842","+4.25409526E-04"
