"time in ms","power in W"
"1145","+3.74734955E-04"
"1265","+3.76098236E-04"
"1385","+3.75056406E-04"
"1515","+3.75968637E-04"
"1645","+3.75136005E-04"
"1765","+3.75245756E-04"
"1895","+3.75374686E-04"
"2025","+3.74480675E-04"
"2155","+3.75329226E-04"
"2274","+3.75166681E-04"
"2407","+3.75042961E-04"
"2535","+3.75016418E-04"
"2665","+3.74273222E-04"
"2785","+3.75699281E-04"
"2915","+3.75036529E-04"
"3046","+3.74906376E-04"
"3175","+3.75657517E-04"
"3305","+3.74336436E-04"
"3434","+3.74626718E-04"
"3565","+3.75550444E-04"
"3695","+3.75823554E-04"
"3825","+3.76120559E-04"
"3959","+3.74252442E-04"
"4185","+3.75771255E-04"
"4305","+3.75796575E-04"
"4435","+3.75554722E-04"
"4565","+3.75139673E-04"
"4695","+3.75934527E-04"
"4825","+3.76163283E-04"
"4945","+3.75525182E-04"
"5076","+3.75760050E-04"
"5205","+3.75905802E-04"
"5335","+3.75721254E-04"
"5475","+3.74758820E-04"
"5610","+3.74308205E-04"
"5735","+3.74441559E-04"
"5865","+3.75830627E-04"
"5995","+3.75078525E-04"
"6225","+3.75546981E-04"
"6365","+3.74241150E-04"
"6495","+3.75450298E-04"
"6625","+3.75718344E-04"
"6755","+3.74829920E-04"
"6885","+3.74556810E-04"
"7025","+3.74762487E-04"
"7255","+3.75600473E-04"
"7386","+3.75060481E-04"
"7515","+3.75773292E-04"
"7645","+3.74322262E-04"
"7775","+3.75164847E-04"
"7907","+3.74325813E-04"
"8044","+3.74332070E-04"
"8275","+3.75432312E-04"
"8405","+3.75696254E-04"
"8535","+3.75804462E-04"
"8668","+3.76158307E-04"
"8805","+3.74792318E-04"
"8935","+3.75795731E-04"
"9075","+3.75691190E-04"
"9205","+3.75901524E-04"
"9335","+3.75020812E-04"
"9467","+3.75058851E-04"
"9605","+3.75901698E-04"
"9736","+3.75889445E-04"
"9875","+3.75620497E-04"
"10005","+3.74429917E-04"
"10245","+3.76072858E-04"
"10375","+3.74783151E-04"
"10516","+3.74650030E-04"
"10648","+3.74466239E-04"
"10785","+3.75655072E-04"
"10915","+3.75186966E-04"
"11055","+3.74400843E-04"
"11195","+3.75973090E-04"
"11315","+3.74848663E-04"
"11455","+3.75393895E-04"
"11585","+3.75556032E-04"
"11714","+3.74774681E-04"
"11845","+3.75910226E-04"
"11975","+3.75169882E-04"
"12115","+3.75019386E-04"
"12235","+3.74953524E-04"
"12375","+3.75225442E-04"
"12505","+3.74526950E-04"
"12634","+3.75286298E-04"
"12766","+3.75891192E-04"
"12905","+3.74675554E-04"
"13035","+3.74301628E-04"
"13264","+3.74405936E-04"
"13395","+3.75935255E-04"
"13527","+3.76053591E-04"
"13665","+3.75932432E-04"
"13799","+3.75870091E-04"
"13925","+3.74792580E-04"
"14055","+3.74480878E-04"
"14285","+3.74806317E-04"
"14417","+3.75568488E-04"
"14555","+3.74557887E-04"
"14684","+3.76076903E-04"
"14815","+3.74475901E-04"
"14945","+3.75556730E-04"
"15085","+3.74555908E-04"
"15315","+3.75464355E-04"
"15447","+3.75731557E-04"
"15585","+3.76121461E-04"
"15715","+3.75990872E-04"
"15855","+3.75906908E-04"
"15985","+3.75896489E-04"
"16115","+3.74713622E-04"
"16248","+3.74428113E-04"
"16384","+3.76074197E-04"
"16515","+3.74497526E-04"
"16646","+3.75851232E-04"
"16785","+3.75169853E-04"
"16915","+3.74893745E-04"
"17047","+3.74735770E-04"
"17285","+3.75835953E-04"
"17414","+3.75241303E-04"
"17546","+3.74925265E-04"
"17685","+3.75319272E-04"
"17815","+3.75068019E-04"
"17955","+3.75174248E-04"
"18085","+3.74679861E-04"
"18325","+3.75066418E-04"
"18454","+3.75105039E-04"
"18587","+3.75645468E-04"
"18725","+3.74849013E-04"
"18856","+3.75800824E-04"
"18994","+3.76150652E-04"
"19125","+3.75175121E-04"
"19255","+3.74870317E-04"
"19394","+3.75152275E-04"
"19525","+3.74521565E-04"
"19656","+3.74717230E-04"
"19794","+3.76001117E-04"
"19925","+3.75140837E-04"
"20061","+3.75569507E-04"
"20298","+3.75576579E-04"
"20435","+3.75166361E-04"
"20565","+3.74729163E-04"
"20695","+3.74699710E-04"
"20827","+3.74853087E-04"
"20965","+3.75062984E-04"
"21095","+3.75372183E-04"
"21235","+3.76143202E-04"
"21355","+3.75100382E-04"
"21495","+3.76089651E-04"
"21624","+3.74662632E-04"
"21756","+3.74799652E-04"
"21898","+3.74381372E-04"
"22025","+3.75659787E-04"
"22160","+3.76133277E-04"
"22295","+3.75092583E-04"
"22424","+3.74490191E-04"
"22565","+3.76015611E-04"
"22695","+3.76100856E-04"
"22826","+3.75022937E-04"
"22965","+3.74614610E-04"
"23096","+3.74715222E-04"
"23335","+3.76136682E-04"
"23465","+3.74625757E-04"
"23599","+3.75630247E-04"
"23735","+3.75876931E-04"
"23875","+3.74880037E-04"
"24007","+3.75862524E-04"
"24145","+3.75354954E-04"
"24285","+3.74629308E-04"
"24415","+3.74618539E-04"
"24545","+3.75645148E-04"
"24676","+3.75990872E-04"
"24814","+3.75220465E-04"
"24945","+3.75759293E-04"
"25085","+3.74611409E-04"
"25316","+3.75918287E-04"
"25455","+3.75586329E-04"
"25586","+3.75422300E-04"
"25716","+3.75982898E-04"
"25856","+3.74678435E-04"
"25986","+3.74605181E-04"
"26125","+3.76119016E-04"
"26356","+3.74945550E-04"
"26495","+3.75047850E-04"
"26625","+3.74948897E-04"
"26765","+3.76363634E-04"
"26894","+3.75129603E-04"
"27025","+3.76008567E-04"
"27165","+3.75442847E-04"
"27297","+3.74370575E-04"
"27434","+3.75475007E-04"
"27565","+3.76099255E-04"
"27705","+3.75933945E-04"
"27835","+3.75351781E-04"
"27974","+3.76111275E-04"
