"time in ms","power in W"
"1163","+4.79156597E-06"
"1283","+4.77284266E-06"
"1413","+4.82164023E-06"
"1533","+4.78048605E-06"
"1663","+4.84288921E-06"
"1793","+4.78308584E-06"
"1913","+4.84609745E-06"
"2153","+4.79091705E-06"
"2288","+4.78122865E-06"
"2413","+4.83420217E-06"
"2533","+4.80617791E-06"
"2663","+4.77819776E-06"
"2793","+4.83337635E-06"
"2923","+4.82844189E-06"
"3153","+4.78613129E-06"
"3283","+4.78238144E-06"
"3413","+4.85060764E-06"
"3532","+4.81975576E-06"
"3663","+4.77749018E-06"
"3793","+4.78521315E-06"
"3923","+4.77959384E-06"
"4153","+4.81520510E-06"
"4283","+4.83128588E-06"
"4413","+4.78522634E-06"
"4533","+4.82780797E-06"
"4663","+4.79078426E-06"
"4803","+4.77854837E-06"
"4933","+4.83680424E-06"
"5163","+4.84616476E-06"
"5293","+4.84499515E-06"
"5423","+4.83818440E-06"
"5555","+4.79108758E-06"
"5683","+4.83266058E-06"
"5813","+4.77568301E-06"
"5953","+4.82865653E-06"
"6183","+4.78483253E-06"
"6313","+4.81128154E-06"
"6443","+4.85182909E-06"
"6573","+4.84316161E-06"
"6702","+4.83770555E-06"
"6843","+4.80224344E-06"
"6973","+4.83644135E-06"
"7203","+4.83854092E-06"
"7336","+4.80871722E-06"
"7463","+4.79410937E-06"
"7595","+4.82163932E-06"
"7733","+4.82825453E-06"
"7863","+4.84742213E-06"
"7993","+4.84232942E-06"
"8123","+4.80652989E-06"
"8253","+4.77592312E-06"
"8393","+4.81448478E-06"
"8523","+4.84323118E-06"
"8653","+4.81119014E-06"
"8784","+4.85246164E-06"
"8914","+4.81059533E-06"
"9054","+4.82545602E-06"
"9183","+4.78867378E-06"
"9316","+4.84690690E-06"
"9453","+4.83207305E-06"
"9583","+4.81630832E-06"
"9723","+4.81163897E-06"
"9853","+4.84844668E-06"
"9983","+4.84253042E-06"
"10223","+4.81267307E-06"
"10355","+4.79111441E-06"
"10493","+4.81357802E-06"
"10623","+4.83277927E-06"
"10754","+4.83728900E-06"
"10893","+4.82406676E-06"
"11023","+4.78155289E-06"
"11253","+4.82434370E-06"
"11383","+4.83833992E-06"
"11513","+4.84240309E-06"
"11643","+4.82406222E-06"
"11773","+4.83348322E-06"
"11906","+4.83382564E-06"
"12033","+4.81579582E-06"
"12173","+4.80986091E-06"
"12293","+4.79623350E-06"
"12423","+4.79208484E-06"
"12553","+4.83595841E-06"
"12683","+4.84276507E-06"
"12823","+4.77170170E-06"
"12953","+4.79154096E-06"
"13084","+4.79621031E-06"
"13223","+4.83113809E-06"
"13343","+4.80276185E-06"
"13473","+4.84627526E-06"
"13613","+4.80341714E-06"
"13734","+4.77917956E-06"
"13873","+4.83650820E-06"
"14003","+4.80520112E-06"
"14233","+4.79660275E-06"
"14363","+4.84514567E-06"
"14503","+4.79917799E-06"
"14633","+4.84803149E-06"
"14763","+4.84166230E-06"
"14893","+4.82154110E-06"
"15023","+4.81992629E-06"
"15253","+4.81876168E-06"
"15383","+4.83424583E-06"
"15523","+4.77804406E-06"
"15653","+4.82713949E-06"
"15783","+4.78709717E-06"
"15923","+4.82239830E-06"
"16053","+4.83378881E-06"
"16203","+4.84731891E-06"
"16323","+4.77372487E-06"
"16453","+4.78565516E-06"
"16593","+4.84281918E-06"
"16726","+4.83668600E-06"
"16853","+4.85724649E-06"
"16993","+4.78591028E-06"
"17124","+4.80672998E-06"
"17253","+4.81392954E-06"
"17385","+4.84700968E-06"
"17523","+4.79463824E-06"
"17653","+4.78387392E-06"
"17793","+4.80890276E-06"
"17924","+4.81413053E-06"
"18053","+4.80350582E-06"
"18296","+4.83014537E-06"
"18425","+4.82156884E-06"
"18563","+4.84992233E-06"
"18695","+4.82396263E-06"
"18833","+4.78056154E-06"
"18966","+4.84661314E-06"
"19103","+4.78282800E-06"
"19233","+4.78914535E-06"
"19373","+4.83936537E-06"
"19506","+4.85187456E-06"
"19643","+4.78252514E-06"
"19803","+4.84652264E-06"
"19912","+4.81541520E-06"
"20046","+4.83661597E-06"
"20283","+4.79607843E-06"
"20423","+4.83047097E-06"
"20553","+4.78602306E-06"
"20683","+4.82482301E-06"
"20822","+4.78322681E-06"
"20953","+4.82723453E-06"
"21083","+4.85315877E-06"
"21314","+4.78753736E-06"
"21452","+4.79174741E-06"
"21584","+4.85084865E-06"
"21723","+4.78983293E-06"
"21853","+4.83785107E-06"
"21993","+4.84110251E-06"
"22122","+4.85126975E-06"
"22253","+4.85354485E-06"
"22383","+4.80780682E-06"
"22513","+4.77901222E-06"
"22646","+4.77485264E-06"
"22793","+4.85120972E-06"
"22932","+4.82079940E-06"
"23075","+4.81509551E-06"
"23305","+4.79711343E-06"
"23442","+4.81732968E-06"
"23572","+4.78876927E-06"
"23705","+4.84805287E-06"
"23843","+4.78845550E-06"
"23972","+4.78967740E-06"
"24106","+4.80592234E-06"
"24253","+4.80973540E-06"
"24377","+4.79875416E-06"
"24513","+4.82929363E-06"
"24653","+4.81315101E-06"
"24783","+4.79980872E-06"
"24927","+4.79472101E-06"
"25083","+4.80483550E-06"
"25293","+4.82729274E-06"
"25423","+4.85465262E-06"
"25554","+4.82394080E-06"
"25693","+4.84977227E-06"
"25822","+4.84876273E-06"
"25963","+4.80860854E-06"
"26093","+4.78033371E-06"
"26243","+4.81084408E-06"
